"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","1.60%",-358,0.016,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","1.85%",-358,0.0185,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","2.10%",-358,0.021,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","2.35%",-358,0.0235,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","2.60%",-357,0.026,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","2.85%",-357,0.0285,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","3.10%",-357,0.031,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","3.35%",-357,0.0335,0.673469057379727
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","3.60%",-356,0.036,0.326530942620273
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","3.85%",-356,0.0385,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","4.10%",-356,0.041,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","4.35%",-356,0.0435,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","4.60%",-355,0.046,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","4.85%",-355,0.0485,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","5.10%",-355,0.051,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","5.35%",-355,0.0535,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","5.60%",-354,0.056,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","5.85%",-354,0.0585,0
2025-11-04,2025-10-21 23:30:40,"2025-10-22 09:30:40","6.10%",-354,0.061,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","0.10%",-360,0.001,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","0.35%",-360,0.0035,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","0.60%",-359,0.006,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","0.85%",-359,0.0085,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","1.10%",-359,0.011,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","1.35%",-359,0.0135,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","1.60%",-358,0.016,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","1.85%",-358,0.0185,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","2.10%",-358,0.021,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","2.35%",-358,0.0235,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","2.60%",-357,0.026,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","2.85%",-357,0.0285,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","3.10%",-357,0.031,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","3.35%",-357,0.0335,0.673469057379727
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","3.60%",-356,0.036,0.326530942620273
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","3.85%",-356,0.0385,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","4.10%",-356,0.041,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","4.35%",-356,0.0435,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","4.60%",-355,0.046,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","4.85%",-355,0.0485,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","5.10%",-355,0.051,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","5.35%",-355,0.0535,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","5.60%",-354,0.056,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","5.85%",-354,0.0585,0
2025-11-04,2025-10-21 23:47:18,"2025-10-22 09:47:18","6.10%",-354,0.061,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","0.10%",-360,0.001,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","0.35%",-360,0.0035,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","0.60%",-359,0.006,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","0.85%",-359,0.0085,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","1.10%",-359,0.011,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","1.35%",-359,0.0135,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","1.60%",-358,0.016,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","1.85%",-358,0.0185,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","2.10%",-358,0.021,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","2.35%",-358,0.0235,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","2.60%",-357,0.026,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","2.85%",-357,0.0285,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","3.10%",-357,0.031,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","3.35%",-357,0.0335,0.673469057379727
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","3.60%",-356,0.036,0.326530942620273
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","3.85%",-356,0.0385,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","4.10%",-356,0.041,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","4.35%",-356,0.0435,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","4.60%",-355,0.046,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","4.85%",-355,0.0485,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","5.10%",-355,0.051,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","5.35%",-355,0.0535,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","5.60%",-354,0.056,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","5.85%",-354,0.0585,0
2025-11-04,2025-10-21 23:57:11,"2025-10-22 09:57:11","6.10%",-354,0.061,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","0.10%",-360,0.001,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","0.60%",-359,0.006,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","1.10%",-359,0.011,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","1.60%",-358,0.016,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","2.10%",-358,0.021,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","2.60%",-357,0.026,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","3.10%",-357,0.031,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","3.35%",-357,0.0335,0.673469057379727
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","3.60%",-356,0.036,0.326530942620273
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","4.10%",-356,0.041,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","4.60%",-355,0.046,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","5.10%",-355,0.051,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","5.60%",-354,0.056,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 00:03:43,"2025-10-22 10:03:43","6.10%",-354,0.061,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","0.10%",-360,0.001,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","0.60%",-359,0.006,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","1.10%",-359,0.011,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","1.60%",-358,0.016,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","2.10%",-358,0.021,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","2.60%",-357,0.026,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","3.10%",-357,0.031,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","3.35%",-357,0.0335,0.673469057379727
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","3.60%",-356,0.036,0.326530942620273
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","4.10%",-356,0.041,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","4.60%",-355,0.046,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","5.10%",-355,0.051,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","5.60%",-354,0.056,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 01:44:12,"2025-10-22 11:44:12","6.10%",-354,0.061,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","0.10%",-360,0.001,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","0.60%",-359,0.006,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","1.10%",-359,0.011,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","1.60%",-358,0.016,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","2.10%",-358,0.021,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","2.60%",-357,0.026,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","3.10%",-357,0.031,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","3.35%",-357,0.0335,0.627732910972712
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","3.60%",-356,0.036,0.372267089027288
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","4.10%",-356,0.041,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","4.60%",-355,0.046,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","5.10%",-355,0.051,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","5.60%",-354,0.056,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 02:44:57,"2025-10-22 12:44:57","6.10%",-354,0.061,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","0.10%",-360,0.001,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","0.60%",-359,0.006,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","1.10%",-359,0.011,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","1.60%",-358,0.016,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","2.10%",-358,0.021,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","2.60%",-357,0.026,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","3.10%",-357,0.031,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","3.35%",-357,0.0335,0.627732910972712
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","3.60%",-356,0.036,0.372267089027288
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","4.10%",-356,0.041,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","4.60%",-355,0.046,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","5.10%",-355,0.051,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","5.60%",-354,0.056,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 03:01:28,"2025-10-22 13:01:28","6.10%",-354,0.061,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","0.10%",-360,0.001,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","0.60%",-359,0.006,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","1.10%",-359,0.011,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","1.60%",-358,0.016,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","2.10%",-358,0.021,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","2.60%",-357,0.026,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","3.10%",-357,0.031,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","3.35%",-357,0.0335,0.650754520928705
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","3.60%",-356,0.036,0.349245479071295
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","4.10%",-356,0.041,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","4.60%",-355,0.046,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","5.10%",-355,0.051,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","5.60%",-354,0.056,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 03:48:59,"2025-10-22 13:48:59","6.10%",-354,0.061,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","0.10%",-360,0.001,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","0.60%",-359,0.006,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","1.10%",-359,0.011,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","1.60%",-358,0.016,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","2.10%",-358,0.021,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","2.60%",-357,0.026,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","3.10%",-357,0.031,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","3.35%",-357,0.0335,0.650754520928705
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","3.60%",-356,0.036,0.349245479071295
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","4.10%",-356,0.041,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","4.60%",-355,0.046,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","5.10%",-355,0.051,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","5.60%",-354,0.056,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 04:02:32,"2025-10-22 14:02:32","6.10%",-354,0.061,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","0.10%",-360,0.001,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","0.60%",-359,0.006,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","1.10%",-359,0.011,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","1.60%",-358,0.016,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","2.10%",-358,0.021,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","2.60%",-357,0.026,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","3.10%",-357,0.031,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","3.35%",-357,0.0335,0.650754520928705
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","3.60%",-356,0.036,0.349245479071295
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","4.10%",-356,0.041,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","4.60%",-355,0.046,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","5.10%",-355,0.051,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","5.60%",-354,0.056,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 04:25:45,"2025-10-22 14:25:45","6.10%",-354,0.061,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","0.10%",-360,0.001,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","0.60%",-359,0.006,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","1.10%",-359,0.011,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","1.60%",-358,0.016,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","2.10%",-358,0.021,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","2.60%",-357,0.026,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","3.10%",-357,0.031,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","3.35%",-357,0.0335,0.650754520928705
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","3.60%",-356,0.036,0.349245479071295
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","3.85%",-356,0.0385,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","4.10%",-356,0.041,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","4.35%",-356,0.0435,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","4.60%",-355,0.046,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","4.85%",-355,0.0485,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","5.10%",-355,0.051,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","5.35%",-355,0.0535,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","5.60%",-354,0.056,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","5.85%",-354,0.0585,0
2025-11-04,2025-10-22 04:43:17,"2025-10-22 14:43:17","6.10%",-354,0.061,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","0.10%",-360,0.001,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","0.35%",-360,0.0035,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","0.60%",-359,0.006,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","0.85%",-359,0.0085,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","1.10%",-359,0.011,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","1.35%",-359,0.0135,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","1.60%",-358,0.016,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","1.85%",-358,0.0185,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","2.10%",-358,0.021,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","2.35%",-358,0.0235,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","2.60%",-357,0.026,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","2.85%",-357,0.0285,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","3.10%",-357,0.031,0
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","3.35%",-357,0.0335,0.650754520928705
2025-11-04,2025-10-22 04:54:25,"2025-10-22 14:54:25","3.60%",-356,0.036,0.349245479071295
