"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-06-16,2025-04-11,"2.10%",-150,2.1,0.071347598067798
2026-06-16,2025-04-11,"2.35%",-125,2.35,0.130179105137081
2026-06-16,2025-04-11,"2.60%",-100,2.6,0.184827910041315
2026-06-16,2025-04-11,"2.85%",-75,2.85,0.204211004709607
2026-06-16,2025-04-11,"3.10%",-50,3.1,0.175582841102292
2026-06-16,2025-04-11,"3.35%",-25,3.35,0.117480890937867
2026-06-16,2025-04-11,"3.60%",0,3.6,0.0611660805736505
2026-06-16,2025-04-11,"3.85%",25,3.85,0.0247784554285875
2026-06-16,2025-04-11,"4.10%",50,4.1,0
2026-06-16,2025-04-11,"4.35%",75,4.35,0
2026-06-16,2025-04-11,"4.60%",100,4.6,0
2026-06-16,2025-04-11,"4.85%",125,4.85,0
2026-06-16,2025-04-11,"5.10%",150,5.1,0
2026-06-16,2025-04-11,"5.35%",175,5.35,0
2026-06-16,2025-04-11,"5.60%",200,5.6,0
2026-06-16,2025-04-11,"5.85%",225,5.85,0
2026-06-16,2025-04-11,"6.10%",250,6.1,0
2026-06-16,2025-04-14,"0.10%",-300,0.1,0
2026-06-16,2025-04-14,"0.35%",-300,0.35,0
2026-06-16,2025-04-14,"0.60%",-300,0.6,0
2026-06-16,2025-04-14,"0.85%",-275,0.85,0
2026-06-16,2025-04-14,"1.10%",-250,1.1,0
2026-06-16,2025-04-14,"1.35%",-225,1.35,0
2026-06-16,2025-04-14,"1.60%",-200,1.6,0.0105321194721883
2026-06-16,2025-04-14,"1.85%",-175,1.85,0.0288858753613995
2026-06-16,2025-04-14,"2.10%",-150,2.1,0.0637816550754821
2026-06-16,2025-04-14,"2.35%",-125,2.35,0.113390235500765
2026-06-16,2025-04-14,"2.60%",-100,2.6,0.162310575206019
2026-06-16,2025-04-14,"2.85%",-75,2.85,0.187078117991829
2026-06-16,2025-04-14,"3.10%",-50,3.1,0.173623964068472
2026-06-16,2025-04-14,"3.35%",-25,3.35,0.129748981426359
2026-06-16,2025-04-14,"3.60%",0,3.6,0.0780718861763814
2026-06-16,2025-04-14,"3.85%",25,3.85,0.0378235746086414
2026-06-16,2025-04-14,"4.10%",50,4.1,0.0147530151124634
2026-06-16,2025-04-14,"4.35%",75,4.35,0
2026-06-16,2025-04-14,"4.60%",100,4.6,0
2026-06-16,2025-04-14,"4.85%",125,4.85,0
2026-06-16,2025-04-14,"5.10%",150,5.1,0
2026-06-16,2025-04-14,"5.35%",175,5.35,0
2026-06-16,2025-04-14,"5.60%",200,5.6,0
2026-06-16,2025-04-14,"5.85%",225,5.85,0
2026-06-16,2025-04-14,"6.10%",250,6.1,0
2026-06-16,2025-04-15,"0.10%",-300,0.1,0
2026-06-16,2025-04-15,"0.35%",-300,0.35,0
2026-06-16,2025-04-15,"0.60%",-300,0.6,0
2026-06-16,2025-04-15,"0.85%",-275,0.85,0
2026-06-16,2025-04-15,"1.10%",-250,1.1,0
2026-06-16,2025-04-15,"1.35%",-225,1.35,0
2026-06-16,2025-04-15,"1.60%",-200,1.6,0.0112497117548349
2026-06-16,2025-04-15,"1.85%",-175,1.85,0.0308667083489339
2026-06-16,2025-04-15,"2.10%",-150,2.1,0.0678141986863909
2026-06-16,2025-04-15,"2.35%",-125,2.35,0.119306352584747
2026-06-16,2025-04-15,"2.60%",-100,2.6,0.16809007899585
2026-06-16,2025-04-15,"2.85%",-75,2.85,0.189657636323171
2026-06-16,2025-04-15,"3.10%",-50,3.1,0.171377323126433
2026-06-16,2025-04-15,"3.35%",-25,3.35,0.124018627694315
2026-06-16,2025-04-15,"3.60%",0,3.6,0.0718716569966154
2026-06-16,2025-04-15,"3.85%",25,3.85,0.0333536488798132
2026-06-16,2025-04-15,"4.10%",50,4.1,0.0123940566088958
2026-06-16,2025-04-15,"4.35%",75,4.35,0
2026-06-16,2025-04-15,"4.60%",100,4.6,0
2026-06-16,2025-04-15,"4.85%",125,4.85,0
2026-06-16,2025-04-15,"5.10%",150,5.1,0
2026-06-16,2025-04-15,"5.35%",175,5.35,0
2026-06-16,2025-04-15,"5.60%",200,5.6,0
2026-06-16,2025-04-15,"5.85%",225,5.85,0
2026-06-16,2025-04-15,"6.10%",250,6.1,0
2026-06-16,2025-04-16,"0.10%",-300,0.1,0
2026-06-16,2025-04-16,"0.35%",-300,0.35,0
2026-06-16,2025-04-16,"0.60%",-300,0.6,0
2026-06-16,2025-04-16,"0.85%",-275,0.85,0
2026-06-16,2025-04-16,"1.10%",-250,1.1,0
2026-06-16,2025-04-16,"1.35%",-225,1.35,0
2026-06-16,2025-04-16,"1.60%",-200,1.6,0
2026-06-16,2025-04-16,"1.85%",-175,1.85,0.0227152039431638
2026-06-16,2025-04-16,"2.10%",-150,2.1,0.0586712891561768
2026-06-16,2025-04-16,"2.35%",-125,2.35,0.116469339602164
2026-06-16,2025-04-16,"2.60%",-100,2.6,0.177713631218702
2026-06-16,2025-04-16,"2.85%",-75,2.85,0.208440514777266
2026-06-16,2025-04-16,"3.10%",-50,3.1,0.18793468099954
2026-06-16,2025-04-16,"3.35%",-25,3.35,0.130253045736248
2026-06-16,2025-04-16,"3.60%",0,3.6,0.0693904409039001
2026-06-16,2025-04-16,"3.85%",25,3.85,0.0284118536628386
2026-06-16,2025-04-16,"4.10%",50,4.1,0
2026-06-16,2025-04-16,"4.35%",75,4.35,0
2026-06-16,2025-04-16,"4.60%",100,4.6,0
2026-06-16,2025-04-16,"4.85%",125,4.85,0
2026-06-16,2025-04-16,"5.10%",150,5.1,0
2026-06-16,2025-04-16,"5.35%",175,5.35,0
2026-06-16,2025-04-16,"5.60%",200,5.6,0
2026-06-16,2025-04-16,"5.85%",225,5.85,0
2026-06-16,2025-04-16,"6.10%",250,6.1,0
2026-06-16,2025-04-17,"0.10%",-300,0.1,0
2026-06-16,2025-04-17,"0.35%",-300,0.35,0
2026-06-16,2025-04-17,"0.60%",-300,0.6,0
2026-06-16,2025-04-17,"0.85%",-275,0.85,0
2026-06-16,2025-04-17,"1.10%",-250,1.1,0
2026-06-16,2025-04-17,"1.35%",-225,1.35,0
2026-06-16,2025-04-17,"1.60%",-200,1.6,0
2026-06-16,2025-04-17,"1.85%",-175,1.85,0.020497335087997
2026-06-16,2025-04-17,"2.10%",-150,2.1,0.0559245690781077
2026-06-16,2025-04-17,"2.35%",-125,2.35,0.115489163448143
2026-06-16,2025-04-17,"2.60%",-100,2.6,0.180538944258624
2026-06-16,2025-04-17,"2.85%",-75,2.85,0.213662426029295
2026-06-16,2025-04-17,"3.10%",-50,3.1,0.191437480197997
2026-06-16,2025-04-17,"3.35%",-25,3.35,0.129854864548633
2026-06-16,2025-04-17,"3.60%",0,3.6,0.0666791513411794
2026-06-16,2025-04-17,"3.85%",25,3.85,0.0259160660100241
2026-06-16,2025-04-17,"4.10%",50,4.1,0
2026-06-16,2025-04-17,"4.35%",75,4.35,0
2026-06-16,2025-04-17,"4.60%",100,4.6,0
2026-06-16,2025-04-17,"4.85%",125,4.85,0
2026-06-16,2025-04-17,"5.10%",150,5.1,0
2026-06-16,2025-04-17,"5.35%",175,5.35,0
2026-06-16,2025-04-17,"5.60%",200,5.6,0
2026-06-16,2025-04-17,"5.85%",225,5.85,0
2026-06-16,2025-04-17,"6.10%",250,6.1,0
2026-06-16,2025-04-22,"0.10%",-300,0.1,0
2026-06-16,2025-04-22,"0.35%",-300,0.35,0
2026-06-16,2025-04-22,"0.60%",-300,0.6,0
2026-06-16,2025-04-22,"0.85%",-275,0.85,0
2026-06-16,2025-04-22,"1.10%",-250,1.1,0
2026-06-16,2025-04-22,"1.35%",-225,1.35,0
2026-06-16,2025-04-22,"1.60%",-200,1.6,0.0109219141126047
2026-06-16,2025-04-22,"1.85%",-175,1.85,0.0321503145160422
2026-06-16,2025-04-22,"2.10%",-150,2.1,0.0737997063866686
2026-06-16,2025-04-22,"2.35%",-125,2.35,0.132115313043544
2026-06-16,2025-04-22,"2.60%",-100,2.6,0.184465047285072
2026-06-16,2025-04-22,"2.85%",-75,2.85,0.200889324836749
2026-06-16,2025-04-22,"3.10%",-50,3.1,0.170642215986713
2026-06-16,2025-04-22,"3.35%",-25,3.35,0.113055940812221
2026-06-16,2025-04-22,"3.60%",0,3.6,0.0584189459757419
2026-06-16,2025-04-22,"3.85%",25,3.85,0.0235412770446446
2026-06-16,2025-04-22,"4.10%",50,4.1,0
2026-06-16,2025-04-22,"4.35%",75,4.35,0
2026-06-16,2025-04-22,"4.60%",100,4.6,0
2026-06-16,2025-04-22,"4.85%",125,4.85,0
2026-06-16,2025-04-22,"5.10%",150,5.1,0
2026-06-16,2025-04-22,"5.35%",175,5.35,0
2026-06-16,2025-04-22,"5.60%",200,5.6,0
2026-06-16,2025-04-22,"5.85%",225,5.85,0
2026-06-16,2025-04-22,"6.10%",250,6.1,0
2026-06-16,2025-04-23,"0.10%",-300,0.1,0
2026-06-16,2025-04-23,"0.35%",-300,0.35,0
2026-06-16,2025-04-23,"0.60%",-300,0.6,0
2026-06-16,2025-04-23,"0.85%",-275,0.85,0
2026-06-16,2025-04-23,"1.10%",-250,1.1,0
2026-06-16,2025-04-23,"1.35%",-225,1.35,0
2026-06-16,2025-04-23,"1.60%",-200,1.6,0.011403777912326
2026-06-16,2025-04-23,"1.85%",-175,1.85,0.0305884489401675
2026-06-16,2025-04-23,"2.10%",-150,2.1,0.0662348178197379
2026-06-16,2025-04-23,"2.35%",-125,2.35,0.115787807359521
2026-06-16,2025-04-23,"2.60%",-100,2.6,0.163420742964508
2026-06-16,2025-04-23,"2.85%",-75,2.85,0.186222478282161
2026-06-16,2025-04-23,"3.10%",-50,3.1,0.171333564247411
2026-06-16,2025-04-23,"3.35%",-25,3.35,0.127272660616084
2026-06-16,2025-04-23,"3.60%",0,3.6,0.076330680657802
2026-06-16,2025-04-23,"3.85%",25,3.85,0.0369586290278092
2026-06-16,2025-04-23,"4.10%",50,4.1,0.0144463921724728
2026-06-16,2025-04-23,"4.35%",75,4.35,0
2026-06-16,2025-04-23,"4.60%",100,4.6,0
2026-06-16,2025-04-23,"4.85%",125,4.85,0
2026-06-16,2025-04-23,"5.10%",150,5.1,0
2026-06-16,2025-04-23,"5.35%",175,5.35,0
2026-06-16,2025-04-23,"5.60%",200,5.6,0
2026-06-16,2025-04-23,"5.85%",225,5.85,0
2026-06-16,2025-04-23,"6.10%",250,6.1,0
2026-06-16,2025-04-25,"0.10%",-300,0.1,0
2026-06-16,2025-04-25,"0.35%",-300,0.35,0
2026-06-16,2025-04-25,"0.60%",-300,0.6,0
2026-06-16,2025-04-25,"0.85%",-275,0.85,0
2026-06-16,2025-04-25,"1.10%",-250,1.1,0
2026-06-16,2025-04-25,"1.35%",-225,1.35,0
2026-06-16,2025-04-25,"1.60%",-200,1.6,0.0162359431953112
2026-06-16,2025-04-25,"1.85%",-175,1.85,0.0376089038494879
2026-06-16,2025-04-25,"2.10%",-150,2.1,0.0725436211686748
2026-06-16,2025-04-25,"2.35%",-125,2.35,0.116524665420869
2026-06-16,2025-04-25,"2.60%",-100,2.6,0.155868136529716
2026-06-16,2025-04-25,"2.85%",-75,2.85,0.173629833893814
2026-06-16,2025-04-25,"3.10%",-50,3.1,0.161072492092816
2026-06-16,2025-04-25,"3.35%",-25,3.35,0.124436186297247
2026-06-16,2025-04-25,"3.60%",0,3.6,0.0800560864013823
2026-06-16,2025-04-25,"3.85%",25,3.85,0.04288982989416
2026-06-16,2025-04-25,"4.10%",50,4.1,0.0191343012565217
2026-06-16,2025-04-25,"4.35%",75,4.35,0
2026-06-16,2025-04-25,"4.60%",100,4.6,0
2026-06-16,2025-04-25,"4.85%",125,4.85,0
2026-06-16,2025-04-25,"5.10%",150,5.1,0
2026-06-16,2025-04-25,"5.35%",175,5.35,0
2026-06-16,2025-04-25,"5.60%",200,5.6,0
2026-06-16,2025-04-25,"5.85%",225,5.85,0
2026-06-16,2025-04-25,"6.10%",250,6.1,0
2026-06-16,2025-04-28,"0.10%",-300,0.1,0
2026-06-16,2025-04-28,"0.35%",-300,0.35,0
2026-06-16,2025-04-28,"0.60%",-300,0.6,0
2026-06-16,2025-04-28,"0.85%",-275,0.85,0
2026-06-16,2025-04-28,"1.10%",-250,1.1,0
2026-06-16,2025-04-28,"1.35%",-225,1.35,0
2026-06-16,2025-04-28,"1.60%",-200,1.6,0.0131132315883748
2026-06-16,2025-04-28,"1.85%",-175,1.85,0.0346932047052379
2026-06-16,2025-04-28,"2.10%",-150,2.1,0.0736688171718289
2026-06-16,2025-04-28,"2.35%",-125,2.35,0.125561534166885
2026-06-16,2025-04-28,"2.60%",-100,2.6,0.171784592920454
2026-06-16,2025-04-28,"2.85%",-75,2.85,0.188659658347179
2026-06-16,2025-04-28,"3.10%",-50,3.1,0.166320160463236
2026-06-16,2025-04-28,"3.35%",-25,3.35,0.117700059503898
2026-06-16,2025-04-28,"3.60%",0,3.6,0.066859107780551
2026-06-16,2025-04-28,"3.85%",25,3.85,0.0304841664702647
2026-06-16,2025-04-28,"4.10%",50,4.1,0.0111554668820911
2026-06-16,2025-04-28,"4.35%",75,4.35,0
2026-06-16,2025-04-28,"4.60%",100,4.6,0
2026-06-16,2025-04-28,"4.85%",125,4.85,0
2026-06-16,2025-04-28,"5.10%",150,5.1,0
2026-06-16,2025-04-28,"5.35%",175,5.35,0
2026-06-16,2025-04-28,"5.60%",200,5.6,0
2026-06-16,2025-04-28,"5.85%",225,5.85,0
2026-06-16,2025-04-28,"6.10%",250,6.1,0
2026-06-16,2025-04-29,"0.10%",-300,0.1,0
2026-06-16,2025-04-29,"0.35%",-300,0.35,0
2026-06-16,2025-04-29,"0.60%",-300,0.6,0
2026-06-16,2025-04-29,"0.85%",-275,0.85,0
2026-06-16,2025-04-29,"1.10%",-250,1.1,0
2026-06-16,2025-04-29,"1.35%",-225,1.35,0
2026-06-16,2025-04-29,"1.60%",-200,1.6,0.0134461527005075
2026-06-16,2025-04-29,"1.85%",-175,1.85,0.034795827871425
2026-06-16,2025-04-29,"2.10%",-150,2.1,0.0727848013530266
2026-06-16,2025-04-29,"2.35%",-125,2.35,0.123073466473901
2026-06-16,2025-04-29,"2.60%",-100,2.6,0.168235306279747
2026-06-16,2025-04-29,"2.85%",-75,2.85,0.185913173950446
2026-06-16,2025-04-29,"3.10%",-50,3.1,0.166091400957034
2026-06-16,2025-04-29,"3.35%",-25,3.35,0.119956552537024
2026-06-16,2025-04-29,"3.60%",0,3.6,0.0700372131870015
2026-06-16,2025-04-29,"3.85%",25,3.85,0.0330554124710544
2026-06-16,2025-04-29,"4.10%",50,4.1,0.0126106922188324
2026-06-16,2025-04-29,"4.35%",75,4.35,0
2026-06-16,2025-04-29,"4.60%",100,4.6,0
2026-06-16,2025-04-29,"4.85%",125,4.85,0
2026-06-16,2025-04-29,"5.10%",150,5.1,0
2026-06-16,2025-04-29,"5.35%",175,5.35,0
2026-06-16,2025-04-29,"5.60%",200,5.6,0
2026-06-16,2025-04-29,"5.85%",225,5.85,0
2026-06-16,2025-04-29,"6.10%",250,6.1,0
2026-06-16,2025-04-30,"0.10%",-300,0.1,0
2026-06-16,2025-04-30,"0.35%",-300,0.35,0
2026-06-16,2025-04-30,"0.60%",-300,0.6,0
2026-06-16,2025-04-30,"0.85%",-275,0.85,0
2026-06-16,2025-04-30,"1.10%",-250,1.1,0
2026-06-16,2025-04-30,"1.35%",-225,1.35,0
2026-06-16,2025-04-30,"1.60%",-200,1.6,0.0139085384471245
2026-06-16,2025-04-30,"1.85%",-175,1.85,0.0354083364579787
2026-06-16,2025-04-30,"2.10%",-150,2.1,0.0731523568899836
2026-06-16,2025-04-30,"2.35%",-125,2.35,0.122651793611002
2026-06-16,2025-04-30,"2.60%",-100,2.6,0.166901302210824
2026-06-16,2025-04-30,"2.85%",-75,2.85,0.184330135366633
2026-06-16,2025-04-30,"3.10%",-50,3.1,0.165229344734007
2026-06-16,2025-04-30,"3.35%",-25,3.35,0.120206642656801
2026-06-16,2025-04-30,"3.60%",0,3.6,0.0709756387758195
2026-06-16,2025-04-30,"3.85%",25,3.85,0.0340104142260632
2026-06-16,2025-04-30,"4.10%",50,4.1,0.0132254966237639
2026-06-16,2025-04-30,"4.35%",75,4.35,0
2026-06-16,2025-04-30,"4.60%",100,4.6,0
2026-06-16,2025-04-30,"4.85%",125,4.85,0
2026-06-16,2025-04-30,"5.10%",150,5.1,0
2026-06-16,2025-04-30,"5.35%",175,5.35,0
2026-06-16,2025-04-30,"5.60%",200,5.6,0
2026-06-16,2025-04-30,"5.85%",225,5.85,0
2026-06-16,2025-04-30,"6.10%",250,6.1,0
2026-06-16,2025-05-01,"0.10%",-300,0.1,0
2026-06-16,2025-05-01,"0.35%",-300,0.35,0
2026-06-16,2025-05-01,"0.60%",-300,0.6,0
2026-06-16,2025-05-01,"0.85%",-275,0.85,0
2026-06-16,2025-05-01,"1.10%",-250,1.1,0
2026-06-16,2025-05-01,"1.35%",-225,1.35,0
2026-06-16,2025-05-01,"1.60%",-200,1.6,0
2026-06-16,2025-05-01,"1.85%",-175,1.85,0.0279946323252758
2026-06-16,2025-05-01,"2.10%",-150,2.1,0.0671650691036788
2026-06-16,2025-05-01,"2.35%",-125,2.35,0.125266831093658
2026-06-16,2025-05-01,"2.60%",-100,2.6,0.181630824364953
2026-06-16,2025-05-01,"2.85%",-75,2.85,0.204751130201499
2026-06-16,2025-05-01,"3.10%",-50,3.1,0.179454216225256
2026-06-16,2025-05-01,"3.35%",-25,3.35,0.12228229523035
2026-06-16,2025-05-01,"3.60%",0,3.6,0.0647787986345804
2026-06-16,2025-05-01,"3.85%",25,3.85,0.0266762028207491
2026-06-16,2025-05-01,"4.10%",50,4.1,0
2026-06-16,2025-05-01,"4.35%",75,4.35,0
2026-06-16,2025-05-01,"4.60%",100,4.6,0
2026-06-16,2025-05-01,"4.85%",125,4.85,0
2026-06-16,2025-05-01,"5.10%",150,5.1,0
2026-06-16,2025-05-01,"5.35%",175,5.35,0
2026-06-16,2025-05-01,"5.60%",200,5.6,0
2026-06-16,2025-05-01,"5.85%",225,5.85,0
2026-06-16,2025-05-01,"6.10%",250,6.1,0
2026-06-16,2025-05-02,"0.10%",-300,0.1,0
2026-06-16,2025-05-02,"0.35%",-300,0.35,0
2026-06-16,2025-05-02,"0.60%",-300,0.6,0
2026-06-16,2025-05-02,"0.85%",-275,0.85,0
2026-06-16,2025-05-02,"1.10%",-250,1.1,0
2026-06-16,2025-05-02,"1.35%",-225,1.35,0
2026-06-16,2025-05-02,"1.60%",-200,1.6,0.0114641909675539
2026-06-16,2025-05-02,"1.85%",-175,1.85,0.0305090468026188
2026-06-16,2025-05-02,"2.10%",-150,2.1,0.0657256788788906
2026-06-16,2025-05-02,"2.35%",-125,2.35,0.11462752705485
2026-06-16,2025-05-02,"2.60%",-100,2.6,0.16184883445203
2026-06-16,2025-05-02,"2.85%",-75,2.85,0.185015990446464
2026-06-16,2025-05-02,"3.10%",-50,3.1,0.171235091190298
2026-06-16,2025-05-02,"3.35%",-25,3.35,0.128309059351343
2026-06-16,2025-05-02,"3.60%",0,3.6,0.077838178294161
2026-06-16,2025-05-02,"3.85%",25,3.85,0.0382279729521627
2026-06-16,2025-05-02,"4.10%",50,4.1,0.0151984296096284
2026-06-16,2025-05-02,"4.35%",75,4.35,0
2026-06-16,2025-05-02,"4.60%",100,4.6,0
2026-06-16,2025-05-02,"4.85%",125,4.85,0
2026-06-16,2025-05-02,"5.10%",150,5.1,0
2026-06-16,2025-05-02,"5.35%",175,5.35,0
2026-06-16,2025-05-02,"5.60%",200,5.6,0
2026-06-16,2025-05-02,"5.85%",225,5.85,0
2026-06-16,2025-05-02,"6.10%",250,6.1,0
2026-06-16,2025-05-05,"0.10%",-300,0.1,0
2026-06-16,2025-05-05,"0.35%",-300,0.35,0
2026-06-16,2025-05-05,"0.60%",-300,0.6,0
2026-06-16,2025-05-05,"0.85%",-275,0.85,0
2026-06-16,2025-05-05,"1.10%",-250,1.1,0
2026-06-16,2025-05-05,"1.35%",-225,1.35,0
2026-06-16,2025-05-05,"1.60%",-200,1.6,0.0106273553957799
2026-06-16,2025-05-05,"1.85%",-175,1.85,0.0272597455758477
2026-06-16,2025-05-05,"2.10%",-150,2.1,0.0577516521543344
2026-06-16,2025-05-05,"2.35%",-125,2.35,0.101058301323587
2026-06-16,2025-05-05,"2.60%",-100,2.6,0.146069299901778
2026-06-16,2025-05-05,"2.85%",-75,2.85,0.174395347978701
2026-06-16,2025-05-05,"3.10%",-50,3.1,0.171990518984672
2026-06-16,2025-05-05,"3.35%",-25,3.35,0.140109445524966
2026-06-16,2025-05-05,"3.60%",0,3.6,0.0942797066648777
2026-06-16,2025-05-05,"3.85%",25,3.85,0.0524018479300753
2026-06-16,2025-05-05,"4.10%",50,4.1,0.0240567785653813
2026-06-16,2025-05-05,"4.35%",75,4.35,0
2026-06-16,2025-05-05,"4.60%",100,4.6,0
2026-06-16,2025-05-05,"4.85%",125,4.85,0
2026-06-16,2025-05-05,"5.10%",150,5.1,0
2026-06-16,2025-05-05,"5.35%",175,5.35,0
2026-06-16,2025-05-05,"5.60%",200,5.6,0
2026-06-16,2025-05-05,"5.85%",225,5.85,0
2026-06-16,2025-05-05,"6.10%",250,6.1,0
2026-06-16,2025-05-06,"0.10%",-300,0.1,0
2026-06-16,2025-05-06,"0.35%",-300,0.35,0
2026-06-16,2025-05-06,"0.60%",-300,0.6,0
2026-06-16,2025-05-06,"0.85%",-275,0.85,0
2026-06-16,2025-05-06,"1.10%",-250,1.1,0
2026-06-16,2025-05-06,"1.35%",-225,1.35,0
2026-06-16,2025-05-06,"1.60%",-200,1.6,0
2026-06-16,2025-05-06,"1.85%",-175,1.85,0.020185047459276
2026-06-16,2025-05-06,"2.10%",-150,2.1,0.0484356991547519
2026-06-16,2025-05-06,"2.35%",-125,2.35,0.0936304475503773
2026-06-16,2025-05-06,"2.60%",-100,2.6,0.14581720302654
2026-06-16,2025-05-06,"2.85%",-75,2.85,0.182960479754833
2026-06-16,2025-05-06,"3.10%",-50,3.1,0.184957244881162
2026-06-16,2025-05-06,"3.35%",-25,3.35,0.150643830933442
2026-06-16,2025-05-06,"3.60%",0,3.6,0.0988529097732807
2026-06-16,2025-05-06,"3.85%",25,3.85,0.0522600398728696
2026-06-16,2025-05-06,"4.10%",50,4.1,0.0222570975934662
2026-06-16,2025-05-06,"4.35%",75,4.35,0
2026-06-16,2025-05-06,"4.60%",100,4.6,0
2026-06-16,2025-05-06,"4.85%",125,4.85,0
2026-06-16,2025-05-06,"5.10%",150,5.1,0
2026-06-16,2025-05-06,"5.35%",175,5.35,0
2026-06-16,2025-05-06,"5.60%",200,5.6,0
2026-06-16,2025-05-06,"5.85%",225,5.85,0
2026-06-16,2025-05-06,"6.10%",250,6.1,0
2026-06-16,2025-05-07,"0.10%",-300,0.1,0
2026-06-16,2025-05-07,"0.35%",-300,0.35,0
2026-06-16,2025-05-07,"0.60%",-300,0.6,0
2026-06-16,2025-05-07,"0.85%",-275,0.85,0
2026-06-16,2025-05-07,"1.10%",-250,1.1,0
2026-06-16,2025-05-07,"1.35%",-225,1.35,0
2026-06-16,2025-05-07,"1.60%",-200,1.6,0
2026-06-16,2025-05-07,"1.85%",-175,1.85,0.0245672377874677
2026-06-16,2025-05-07,"2.10%",-150,2.1,0.0573473540020341
2026-06-16,2025-05-07,"2.35%",-125,2.35,0.10700815099161
2026-06-16,2025-05-07,"2.60%",-100,2.6,0.159621935900084
2026-06-16,2025-05-07,"2.85%",-75,2.85,0.190351974880159
2026-06-16,2025-05-07,"3.10%",-50,3.1,0.181475834218475
2026-06-16,2025-05-07,"3.35%",-25,3.35,0.138316750651213
2026-06-16,2025-05-07,"3.60%",0,3.6,0.0842779154810703
2026-06-16,2025-05-07,"3.85%",25,3.85,0.0410501812470603
2026-06-16,2025-05-07,"4.10%",50,4.1,0.0159826648408273
2026-06-16,2025-05-07,"4.35%",75,4.35,0
2026-06-16,2025-05-07,"4.60%",100,4.6,0
2026-06-16,2025-05-07,"4.85%",125,4.85,0
2026-06-16,2025-05-07,"5.10%",150,5.1,0
2026-06-16,2025-05-07,"5.35%",175,5.35,0
2026-06-16,2025-05-07,"5.60%",200,5.6,0
2026-06-16,2025-05-07,"5.85%",225,5.85,0
2026-06-16,2025-05-07,"6.10%",250,6.1,0
2026-06-16,2025-05-08,"0.10%",-300,0.1,0
2026-06-16,2025-05-08,"0.35%",-300,0.35,0
2026-06-16,2025-05-08,"0.60%",-300,0.6,0
2026-06-16,2025-05-08,"0.85%",-275,0.85,0
2026-06-16,2025-05-08,"1.10%",-250,1.1,0
2026-06-16,2025-05-08,"1.35%",-225,1.35,0
2026-06-16,2025-05-08,"1.60%",-200,1.6,0
2026-06-16,2025-05-08,"1.85%",-175,1.85,0.0190721601511849
2026-06-16,2025-05-08,"2.10%",-150,2.1,0.048683341717099
2026-06-16,2025-05-08,"2.35%",-125,2.35,0.0978750325616207
2026-06-16,2025-05-08,"2.60%",-100,2.6,0.154992023001462
2026-06-16,2025-05-08,"2.85%",-75,2.85,0.193337509130159
2026-06-16,2025-05-08,"3.10%",-50,3.1,0.189978155193508
2026-06-16,2025-05-08,"3.35%",-25,3.35,0.147052048258349
2026-06-16,2025-05-08,"3.60%",0,3.6,0.0896613204468437
2026-06-16,2025-05-08,"3.85%",25,3.85,0.0430606564809905
2026-06-16,2025-05-08,"4.10%",50,4.1,0.0162877530587833
2026-06-16,2025-05-08,"4.35%",75,4.35,0
2026-06-16,2025-05-08,"4.60%",100,4.6,0
2026-06-16,2025-05-08,"4.85%",125,4.85,0
2026-06-16,2025-05-08,"5.10%",150,5.1,0
2026-06-16,2025-05-08,"5.35%",175,5.35,0
2026-06-16,2025-05-08,"5.60%",200,5.6,0
2026-06-16,2025-05-08,"5.85%",225,5.85,0
2026-06-16,2025-05-08,"6.10%",250,6.1,0
2026-06-16,2025-05-09,"0.10%",-300,0.1,0
2026-06-16,2025-05-09,"0.35%",-300,0.35,0
2026-06-16,2025-05-09,"0.60%",-300,0.6,0
2026-06-16,2025-05-09,"0.85%",-275,0.85,0
2026-06-16,2025-05-09,"1.10%",-250,1.1,0
2026-06-16,2025-05-09,"1.35%",-225,1.35,0
2026-06-16,2025-05-09,"1.60%",-200,1.6,0
2026-06-16,2025-05-09,"1.85%",-175,1.85,0.0139241052313562
2026-06-16,2025-05-09,"2.10%",-150,2.1,0.0390724460038202
2026-06-16,2025-05-09,"2.35%",-125,2.35,0.0853588789624114
2026-06-16,2025-05-09,"2.60%",-100,2.6,0.145193175600816
2026-06-16,2025-05-09,"2.85%",-75,2.85,0.192306619538091
2026-06-16,2025-05-09,"3.10%",-50,3.1,0.198339646545145
2026-06-16,2025-05-09,"3.35%",-25,3.35,0.159291998120036
2026-06-16,2025-05-09,"3.60%",0,3.6,0.0996172190384263
2026-06-16,2025-05-09,"3.85%",25,3.85,0.048506869663154
2026-06-16,2025-05-09,"4.10%",50,4.1,0.018389041296744
2026-06-16,2025-05-09,"4.35%",75,4.35,0
2026-06-16,2025-05-09,"4.60%",100,4.6,0
2026-06-16,2025-05-09,"4.85%",125,4.85,0
2026-06-16,2025-05-09,"5.10%",150,5.1,0
2026-06-16,2025-05-09,"5.35%",175,5.35,0
2026-06-16,2025-05-09,"5.60%",200,5.6,0
2026-06-16,2025-05-09,"5.85%",225,5.85,0
2026-06-16,2025-05-09,"6.10%",250,6.1,0
2026-06-16,2025-05-12,"0.10%",-300,0.1,0
2026-06-16,2025-05-12,"0.35%",-300,0.35,0
2026-06-16,2025-05-12,"0.60%",-300,0.6,0
2026-06-16,2025-05-12,"0.85%",-275,0.85,0
2026-06-16,2025-05-12,"1.10%",-250,1.1,0
