"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-05-05,2025-10-31,"1.10%",-250,1.1,0
2026-05-05,2025-10-31,"1.35%",-225,1.35,0
2026-05-05,2025-10-31,"1.60%",-200,1.6,0
2026-05-05,2025-10-31,"1.85%",-175,1.85,0
2026-05-05,2025-10-31,"2.10%",-150,2.1,0
2026-05-05,2025-10-31,"2.35%",-125,2.35,0
2026-05-05,2025-10-31,"2.60%",-100,2.6,0
2026-05-05,2025-10-31,"2.85%",-75,2.85,0.0236333012968683
2026-05-05,2025-10-31,"3.10%",-50,3.1,0.214369655467752
2026-05-05,2025-10-31,"3.35%",-25,3.35,0.47130952631697
2026-05-05,2025-10-31,"3.60%",0,3.6,0.256655083305061
2026-05-05,2025-10-31,"3.85%",25,3.85,0.0340324336133484
2026-05-05,2025-10-31,"4.10%",50,4.1,0
2026-05-05,2025-10-31,"4.35%",75,4.35,0
2026-05-05,2025-10-31,"4.60%",100,4.6,0
2026-05-05,2025-10-31,"4.85%",125,4.85,0
2026-05-05,2025-10-31,"5.10%",150,5.1,0
2026-05-05,2025-10-31,"5.35%",175,5.35,0
2026-05-05,2025-10-31,"5.60%",200,5.6,0
2026-05-05,2025-10-31,"5.85%",225,5.85,0
2026-05-05,2025-10-31,"6.10%",250,6.1,0
2026-05-05,2025-11-01,"0.10%",-300,0.1,0
2026-05-05,2025-11-01,"0.35%",-300,0.35,0
2026-05-05,2025-11-01,"0.60%",-300,0.6,0
2026-05-05,2025-11-01,"0.85%",-275,0.85,0
2026-05-05,2025-11-01,"1.10%",-250,1.1,0
2026-05-05,2025-11-01,"1.35%",-225,1.35,0
2026-05-05,2025-11-01,"1.60%",-200,1.6,0
2026-05-05,2025-11-01,"1.85%",-175,1.85,0
2026-05-05,2025-11-01,"2.10%",-150,2.1,0
2026-05-05,2025-11-01,"2.35%",-125,2.35,0
2026-05-05,2025-11-01,"2.60%",-100,2.6,0.0195744509648916
2026-05-05,2025-11-01,"2.85%",-75,2.85,0.0881540225432977
2026-05-05,2025-11-01,"3.10%",-50,3.1,0.22051804848265
2026-05-05,2025-11-01,"3.35%",-25,3.35,0.306902630453746
2026-05-05,2025-11-01,"3.60%",0,3.6,0.237783403030882
2026-05-05,2025-11-01,"3.85%",25,3.85,0.102512713628504
2026-05-05,2025-11-01,"4.10%",50,4.1,0.0245547308960285
2026-05-05,2025-11-01,"4.35%",75,4.35,0
2026-05-05,2025-11-01,"4.60%",100,4.6,0
2026-05-05,2025-11-01,"4.85%",125,4.85,0
2026-05-05,2025-11-01,"5.10%",150,5.1,0
2026-05-05,2025-11-01,"5.35%",175,5.35,0
2026-05-05,2025-11-01,"5.60%",200,5.6,0
2026-05-05,2025-11-01,"5.85%",225,5.85,0
2026-05-05,2025-11-01,"6.10%",250,6.1,0
2026-05-05,2025-11-02,"0.10%",-300,0.1,0
2026-05-05,2025-11-02,"0.35%",-300,0.35,0
2026-05-05,2025-11-02,"0.60%",-300,0.6,0
2026-05-05,2025-11-02,"0.85%",-275,0.85,0
2026-05-05,2025-11-02,"1.10%",-250,1.1,0
2026-05-05,2025-11-02,"1.35%",-225,1.35,0
2026-05-05,2025-11-02,"1.60%",-200,1.6,0
2026-05-05,2025-11-02,"1.85%",-175,1.85,0
2026-05-05,2025-11-02,"2.10%",-150,2.1,0
2026-05-05,2025-11-02,"2.35%",-125,2.35,0.013730258028292
2026-05-05,2025-11-02,"2.60%",-100,2.6,0.0444248418658162
2026-05-05,2025-11-02,"2.85%",-75,2.85,0.104723204223805
2026-05-05,2025-11-02,"3.10%",-50,3.1,0.17989913409072
2026-05-05,2025-11-02,"3.35%",-25,3.35,0.225241947397522
2026-05-05,2025-11-02,"3.60%",0,3.6,0.205556416013609
2026-05-05,2025-11-02,"3.85%",25,3.85,0.136729784764173
2026-05-05,2025-11-02,"4.10%",50,4.1,0.0662820785359172
2026-05-05,2025-11-02,"4.35%",75,4.35,0.0234123350801453
2026-05-05,2025-11-02,"4.60%",100,4.6,0
2026-05-05,2025-11-02,"4.85%",125,4.85,0
2026-05-05,2025-11-02,"5.10%",150,5.1,0
2026-05-05,2025-11-02,"5.35%",175,5.35,0
2026-05-05,2025-11-02,"5.60%",200,5.6,0
2026-05-05,2025-11-02,"5.85%",225,5.85,0
2026-05-05,2025-11-02,"6.10%",250,6.1,0
2026-05-05,2025-11-03,"0.10%",-300,0.1,0
2026-05-05,2025-11-03,"0.35%",-300,0.35,0
2026-05-05,2025-11-03,"0.60%",-300,0.6,0
2026-05-05,2025-11-03,"0.85%",-275,0.85,0
2026-05-05,2025-11-03,"1.10%",-250,1.1,0
2026-05-05,2025-11-03,"1.35%",-225,1.35,0
2026-05-05,2025-11-03,"1.60%",-200,1.6,0
2026-05-05,2025-11-03,"1.85%",-175,1.85,0
2026-05-05,2025-11-03,"2.10%",-150,2.1,0.0112370350999776
2026-05-05,2025-11-03,"2.35%",-125,2.35,0.0289499087055766
2026-05-05,2025-11-03,"2.60%",-100,2.6,0.0612497946885512
2026-05-05,2025-11-03,"2.85%",-75,2.85,0.106425265078935
2026-05-05,2025-11-03,"3.10%",-50,3.1,0.151873875951829
2026-05-05,2025-11-03,"3.35%",-25,3.35,0.178004020559386
2026-05-05,2025-11-03,"3.60%",0,3.6,0.171352135770351
2026-05-05,2025-11-03,"3.85%",25,3.85,0.135475607522117
2026-05-05,2025-11-03,"4.10%",50,4.1,0.0879706523455394
2026-05-05,2025-11-03,"4.35%",75,4.35,0.04691452821708
2026-05-05,2025-11-03,"4.60%",100,4.6,0.0205471760606575
2026-05-05,2025-11-03,"4.85%",125,4.85,0
2026-05-05,2025-11-03,"5.10%",150,5.1,0
2026-05-05,2025-11-03,"5.35%",175,5.35,0
2026-05-05,2025-11-03,"5.60%",200,5.6,0
2026-05-05,2025-11-03,"5.85%",225,5.85,0
2026-05-05,2025-11-03,"6.10%",250,6.1,0
2026-05-05,2025-11-04,"0.10%",-300,0.1,0
2026-05-05,2025-11-04,"0.35%",-300,0.35,0
2026-05-05,2025-11-04,"0.60%",-300,0.6,0
2026-05-05,2025-11-04,"0.85%",-275,0.85,0
2026-05-05,2025-11-04,"1.10%",-250,1.1,0
2026-05-05,2025-11-04,"1.35%",-225,1.35,0
2026-05-05,2025-11-04,"1.60%",-200,1.6,0
2026-05-05,2025-11-04,"1.85%",-175,1.85,0
2026-05-05,2025-11-04,"2.10%",-150,2.1,0
2026-05-05,2025-11-04,"2.35%",-125,2.35,0
2026-05-05,2025-11-04,"2.60%",-100,2.6,0
2026-05-05,2025-11-04,"2.85%",-75,2.85,0
2026-05-05,2025-11-04,"3.10%",-50,3.1,0.140708284145444
2026-05-05,2025-11-04,"3.35%",-25,3.35,0.537428280606234
2026-05-05,2025-11-04,"3.60%",0,3.6,0.298756958242845
2026-05-05,2025-11-04,"3.85%",25,3.85,0.023106477005478
2026-05-05,2025-11-04,"4.10%",50,4.1,0
2026-05-05,2025-11-04,"4.35%",75,4.35,0
2026-05-05,2025-11-04,"4.60%",100,4.6,0
2026-05-05,2025-11-04,"4.85%",125,4.85,0
2026-05-05,2025-11-04,"5.10%",150,5.1,0
2026-05-05,2025-11-04,"5.35%",175,5.35,0
2026-05-05,2025-11-04,"5.60%",200,5.6,0
2026-05-05,2025-11-04,"5.85%",225,5.85,0
2026-05-05,2025-11-04,"6.10%",250,6.1,0
2026-05-05,2025-11-05,"0.10%",-300,0.1,0
2026-05-05,2025-11-05,"0.35%",-300,0.35,0
2026-05-05,2025-11-05,"0.60%",-300,0.6,0
2026-05-05,2025-11-05,"0.85%",-275,0.85,0
2026-05-05,2025-11-05,"1.10%",-250,1.1,0
2026-05-05,2025-11-05,"1.35%",-225,1.35,0
2026-05-05,2025-11-05,"1.60%",-200,1.6,0
2026-05-05,2025-11-05,"1.85%",-175,1.85,0
2026-05-05,2025-11-05,"2.10%",-150,2.1,0
2026-05-05,2025-11-05,"2.35%",-125,2.35,0
2026-05-05,2025-11-05,"2.60%",-100,2.6,0
2026-05-05,2025-11-05,"2.85%",-75,2.85,0
2026-05-05,2025-11-05,"3.10%",-50,3.1,0.142372176082645
2026-05-05,2025-11-05,"3.35%",-25,3.35,0.495173894308682
2026-05-05,2025-11-05,"3.60%",0,3.6,0.323566662761486
2026-05-05,2025-11-05,"3.85%",25,3.85,0.0388872668471869
2026-05-05,2025-11-05,"4.10%",50,4.1,0
2026-05-05,2025-11-05,"4.35%",75,4.35,0
2026-05-05,2025-11-05,"4.60%",100,4.6,0
2026-05-05,2025-11-05,"4.85%",125,4.85,0
2026-05-05,2025-11-05,"5.10%",150,5.1,0
2026-05-05,2025-11-05,"5.35%",175,5.35,0
2026-05-05,2025-11-05,"5.60%",200,5.6,0
2026-05-05,2025-11-05,"5.85%",225,5.85,0
2026-05-05,2025-11-05,"6.10%",250,6.1,0
2026-05-05,2025-11-06,"0.10%",-300,0.1,0
2026-05-05,2025-11-06,"0.35%",-300,0.35,0
2026-05-05,2025-11-06,"0.60%",-300,0.6,0
2026-05-05,2025-11-06,"0.85%",-275,0.85,0
2026-05-05,2025-11-06,"1.10%",-250,1.1,0
2026-05-05,2025-11-06,"1.35%",-225,1.35,0
2026-05-05,2025-11-06,"1.60%",-200,1.6,0
2026-05-05,2025-11-06,"1.85%",-175,1.85,0
2026-05-05,2025-11-06,"2.10%",-150,2.1,0
2026-05-05,2025-11-06,"2.35%",-125,2.35,0
2026-05-05,2025-11-06,"2.60%",-100,2.6,0
2026-05-05,2025-11-06,"2.85%",-75,2.85,0
2026-05-05,2025-11-06,"3.10%",-50,3.1,0.128848012904312
2026-05-05,2025-11-06,"3.35%",-25,3.35,0.521751066388194
2026-05-05,2025-11-06,"3.60%",0,3.6,0.320553408720698
2026-05-05,2025-11-06,"3.85%",25,3.85,0.0288475119867955
2026-05-05,2025-11-06,"4.10%",50,4.1,0
2026-05-05,2025-11-06,"4.35%",75,4.35,0
2026-05-05,2025-11-06,"4.60%",100,4.6,0
2026-05-05,2025-11-06,"4.85%",125,4.85,0
2026-05-05,2025-11-06,"5.10%",150,5.1,0
2026-05-05,2025-11-06,"5.35%",175,5.35,0
2026-05-05,2025-11-06,"5.60%",200,5.6,0
2026-05-05,2025-11-06,"5.85%",225,5.85,0
2026-05-05,2025-11-06,"6.10%",250,6.1,0
2026-05-05,2025-11-07,"0.10%",-300,0.1,0
2026-05-05,2025-11-07,"0.35%",-300,0.35,0
2026-05-05,2025-11-07,"0.60%",-300,0.6,0
2026-05-05,2025-11-07,"0.85%",-275,0.85,0
2026-05-05,2025-11-07,"1.10%",-250,1.1,0
2026-05-05,2025-11-07,"1.35%",-225,1.35,0
2026-05-05,2025-11-07,"1.60%",-200,1.6,0
2026-05-05,2025-11-07,"1.85%",-175,1.85,0
2026-05-05,2025-11-07,"2.10%",-150,2.1,0
2026-05-05,2025-11-07,"2.35%",-125,2.35,0
2026-05-05,2025-11-07,"2.60%",-100,2.6,0
2026-05-05,2025-11-07,"2.85%",-75,2.85,0
2026-05-05,2025-11-07,"3.10%",-50,3.1,0.127515226198835
2026-05-05,2025-11-07,"3.35%",-25,3.35,0.523803105530343
2026-05-05,2025-11-07,"3.60%",0,3.6,0.320515070764445
2026-05-05,2025-11-07,"3.85%",25,3.85,0.0281665975063768
2026-05-05,2025-11-07,"4.10%",50,4.1,0
2026-05-05,2025-11-07,"4.35%",75,4.35,0
2026-05-05,2025-11-07,"4.60%",100,4.6,0
2026-05-05,2025-11-07,"4.85%",125,4.85,0
2026-05-05,2025-11-07,"5.10%",150,5.1,0
2026-05-05,2025-11-07,"5.35%",175,5.35,0
2026-05-05,2025-11-07,"5.60%",200,5.6,0
2026-05-05,2025-11-07,"5.85%",225,5.85,0
2026-05-05,2025-11-07,"6.10%",250,6.1,0
2026-05-05,2025-11-08,"0.10%",-300,0.1,0
2026-05-05,2025-11-08,"0.35%",-300,0.35,0
2026-05-05,2025-11-08,"0.60%",-300,0.6,0
2026-05-05,2025-11-08,"0.85%",-275,0.85,0
2026-05-05,2025-11-08,"1.10%",-250,1.1,0
2026-05-05,2025-11-08,"1.35%",-225,1.35,0
2026-05-05,2025-11-08,"1.60%",-200,1.6,0
2026-05-05,2025-11-08,"1.85%",-175,1.85,0
2026-05-05,2025-11-08,"2.10%",-150,2.1,0
2026-05-05,2025-11-08,"2.35%",-125,2.35,0
2026-05-05,2025-11-08,"2.60%",-100,2.6,0
2026-05-05,2025-11-08,"2.85%",-75,2.85,0
2026-05-05,2025-11-08,"3.10%",-50,3.1,0.15196270774683
2026-05-05,2025-11-08,"3.35%",-25,3.35,0.481315484169259
2026-05-05,2025-11-08,"3.60%",0,3.6,0.321961957523821
2026-05-05,2025-11-08,"3.85%",25,3.85,0.0447598505600907
2026-05-05,2025-11-08,"4.10%",50,4.1,0
2026-05-05,2025-11-08,"4.35%",75,4.35,0
2026-05-05,2025-11-08,"4.60%",100,4.6,0
2026-05-05,2025-11-08,"4.85%",125,4.85,0
2026-05-05,2025-11-08,"5.10%",150,5.1,0
2026-05-05,2025-11-08,"5.35%",175,5.35,0
2026-05-05,2025-11-08,"5.60%",200,5.6,0
2026-05-05,2025-11-08,"5.85%",225,5.85,0
2026-05-05,2025-11-08,"6.10%",250,6.1,0
2026-05-05,2025-11-09,"0.10%",-300,0.1,0
2026-05-05,2025-11-09,"0.35%",-300,0.35,0
2026-05-05,2025-11-09,"0.60%",-300,0.6,0
2026-05-05,2025-11-09,"0.85%",-275,0.85,0
2026-05-05,2025-11-09,"1.10%",-250,1.1,0
2026-05-05,2025-11-09,"1.35%",-225,1.35,0
2026-05-05,2025-11-09,"1.60%",-200,1.6,0
2026-05-05,2025-11-09,"1.85%",-175,1.85,0
2026-05-05,2025-11-09,"2.10%",-150,2.1,0
2026-05-05,2025-11-09,"2.35%",-125,2.35,0
2026-05-05,2025-11-09,"2.60%",-100,2.6,0
2026-05-05,2025-11-09,"2.85%",-75,2.85,0.0136030199870961
2026-05-05,2025-11-09,"3.10%",-50,3.1,0.146710937355234
2026-05-05,2025-11-09,"3.35%",-25,3.35,0.425737797653763
2026-05-05,2025-11-09,"3.60%",0,3.6,0.339758100100153
2026-05-05,2025-11-09,"3.85%",25,3.85,0.0741901449037534
2026-05-05,2025-11-09,"4.10%",50,4.1,0
2026-05-05,2025-11-09,"4.35%",75,4.35,0
2026-05-05,2025-11-09,"4.60%",100,4.6,0
2026-05-05,2025-11-09,"4.85%",125,4.85,0
2026-05-05,2025-11-09,"5.10%",150,5.1,0
2026-05-05,2025-11-09,"5.35%",175,5.35,0
2026-05-05,2025-11-09,"5.60%",200,5.6,0
2026-05-05,2025-11-09,"5.85%",225,5.85,0
2026-05-05,2025-11-09,"6.10%",250,6.1,0
2026-05-05,2025-11-10,"0.10%",-300,0.1,0
2026-05-05,2025-11-10,"0.35%",-300,0.35,0
2026-05-05,2025-11-10,"0.60%",-300,0.6,0
2026-05-05,2025-11-10,"0.85%",-275,0.85,0
2026-05-05,2025-11-10,"1.10%",-250,1.1,0
2026-05-05,2025-11-10,"1.35%",-225,1.35,0
2026-05-05,2025-11-10,"1.60%",-200,1.6,0
2026-05-05,2025-11-10,"1.85%",-175,1.85,0
2026-05-05,2025-11-10,"2.10%",-150,2.1,0
2026-05-05,2025-11-10,"2.35%",-125,2.35,0
2026-05-05,2025-11-10,"2.60%",-100,2.6,0
2026-05-05,2025-11-10,"2.85%",-75,2.85,0.0197634330255771
2026-05-05,2025-11-10,"3.10%",-50,3.1,0.152112310642136
2026-05-05,2025-11-10,"3.35%",-25,3.35,0.390644100993774
2026-05-05,2025-11-10,"3.60%",0,3.6,0.338604776346763
2026-05-05,2025-11-10,"3.85%",25,3.85,0.0988753789917489
2026-05-05,2025-11-10,"4.10%",50,4.1,0
2026-05-05,2025-11-10,"4.35%",75,4.35,0
2026-05-05,2025-11-10,"4.60%",100,4.6,0
2026-05-05,2025-11-10,"4.85%",125,4.85,0
2026-05-05,2025-11-10,"5.10%",150,5.1,0
2026-05-05,2025-11-10,"5.35%",175,5.35,0
2026-05-05,2025-11-10,"5.60%",200,5.6,0
2026-05-05,2025-11-10,"5.85%",225,5.85,0
2026-05-05,2025-11-10,"6.10%",250,6.1,0
2026-05-05,2025-11-11,"0.10%",-300,0.1,0
2026-05-05,2025-11-11,"0.35%",-300,0.35,0
2026-05-05,2025-11-11,"0.60%",-300,0.6,0
2026-05-05,2025-11-11,"0.85%",-275,0.85,0
2026-05-05,2025-11-11,"1.10%",-250,1.1,0
2026-05-05,2025-11-11,"1.35%",-225,1.35,0
2026-05-05,2025-11-11,"1.60%",-200,1.6,0
2026-05-05,2025-11-11,"1.85%",-175,1.85,0
2026-05-05,2025-11-11,"2.10%",-150,2.1,0
2026-05-05,2025-11-11,"2.35%",-125,2.35,0
2026-05-05,2025-11-11,"2.60%",-100,2.6,0
2026-05-05,2025-11-11,"2.85%",-75,2.85,0.0113514809905328
2026-05-05,2025-11-11,"3.10%",-50,3.1,0.135971940417516
2026-05-05,2025-11-11,"3.35%",-25,3.35,0.423529860663342
2026-05-05,2025-11-11,"3.60%",0,3.6,0.351661687789465
2026-05-05,2025-11-11,"3.85%",25,3.85,0.0774850301391443
2026-05-05,2025-11-11,"4.10%",50,4.1,0
2026-05-05,2025-11-11,"4.35%",75,4.35,0
2026-05-05,2025-11-11,"4.60%",100,4.6,0
2026-05-05,2025-11-11,"4.85%",125,4.85,0
2026-05-05,2025-11-11,"5.10%",150,5.1,0
2026-05-05,2025-11-11,"5.35%",175,5.35,0
2026-05-05,2025-11-11,"5.60%",200,5.6,0
2026-05-05,2025-11-11,"5.85%",225,5.85,0
2026-05-05,2025-11-11,"6.10%",250,6.1,0
2026-05-05,2025-11-12,"0.10%",-300,0.1,0
2026-05-05,2025-11-12,"0.35%",-300,0.35,0
2026-05-05,2025-11-12,"0.60%",-300,0.6,0
2026-05-05,2025-11-12,"0.85%",-275,0.85,0
2026-05-05,2025-11-12,"1.10%",-250,1.1,0
2026-05-05,2025-11-12,"1.35%",-225,1.35,0
2026-05-05,2025-11-12,"1.60%",-200,1.6,0
2026-05-05,2025-11-12,"1.85%",-175,1.85,0
2026-05-05,2025-11-12,"2.10%",-150,2.1,0
2026-05-05,2025-11-12,"2.35%",-125,2.35,0
2026-05-05,2025-11-12,"2.60%",-100,2.6,0
2026-05-05,2025-11-12,"2.85%",-75,2.85,0.0168826183247004
2026-05-05,2025-11-12,"3.10%",-50,3.1,0.11597059360651
2026-05-05,2025-11-12,"3.35%",-25,3.35,0.319920048338476
2026-05-05,2025-11-12,"3.60%",0,3.6,0.356864737973595
2026-05-05,2025-11-12,"3.85%",25,3.85,0.161095766123898
2026-05-05,2025-11-12,"4.10%",50,4.1,0.0292662356328203
2026-05-05,2025-11-12,"4.35%",75,4.35,0
2026-05-05,2025-11-12,"4.60%",100,4.6,0
2026-05-05,2025-11-12,"4.85%",125,4.85,0
2026-05-05,2025-11-12,"5.10%",150,5.1,0
2026-05-05,2025-11-12,"5.35%",175,5.35,0
2026-05-05,2025-11-12,"5.60%",200,5.6,0
2026-05-05,2025-11-12,"5.85%",225,5.85,0
2026-05-05,2025-11-12,"6.10%",250,6.1,0
2026-05-05,2025-11-13,"0.10%",-300,0.1,0
2026-05-05,2025-11-13,"0.35%",-300,0.35,0
2026-05-05,2025-11-13,"0.60%",-300,0.6,0
2026-05-05,2025-11-13,"0.85%",-275,0.85,0
2026-05-05,2025-11-13,"1.10%",-250,1.1,0
2026-05-05,2025-11-13,"1.35%",-225,1.35,0
2026-05-05,2025-11-13,"1.60%",-200,1.6,0
2026-05-05,2025-11-13,"1.85%",-175,1.85,0
2026-05-05,2025-11-13,"2.10%",-150,2.1,0
2026-05-05,2025-11-13,"2.35%",-125,2.35,0
2026-05-05,2025-11-13,"2.60%",-100,2.6,0
2026-05-05,2025-11-13,"2.85%",-75,2.85,0.0104998707314679
2026-05-05,2025-11-13,"3.10%",-50,3.1,0.113210928362585
2026-05-05,2025-11-13,"3.35%",-25,3.35,0.371003424985848
2026-05-05,2025-11-13,"3.60%",0,3.6,0.376083640908022
2026-05-05,2025-11-13,"3.85%",25,3.85,0.117952233469232
2026-05-05,2025-11-13,"4.10%",50,4.1,0.0112499015428445
2026-05-05,2025-11-13,"4.35%",75,4.35,0
2026-05-05,2025-11-13,"4.60%",100,4.6,0
2026-05-05,2025-11-13,"4.85%",125,4.85,0
2026-05-05,2025-11-13,"5.10%",150,5.1,0
2026-05-05,2025-11-13,"5.35%",175,5.35,0
2026-05-05,2025-11-13,"5.60%",200,5.6,0
2026-05-05,2025-11-13,"5.85%",225,5.85,0
2026-05-05,2025-11-13,"6.10%",250,6.1,0
2026-05-05,2025-11-14,"0.10%",-300,0.1,0
2026-05-05,2025-11-14,"0.35%",-300,0.35,0
2026-05-05,2025-11-14,"0.60%",-300,0.6,0
2026-05-05,2025-11-14,"0.85%",-275,0.85,0
2026-05-05,2025-11-14,"1.10%",-250,1.1,0
2026-05-05,2025-11-14,"1.35%",-225,1.35,0
2026-05-05,2025-11-14,"1.60%",-200,1.6,0
2026-05-05,2025-11-14,"1.85%",-175,1.85,0
2026-05-05,2025-11-14,"2.10%",-150,2.1,0
2026-05-05,2025-11-14,"2.35%",-125,2.35,0
2026-05-05,2025-11-14,"2.60%",-100,2.6,0
2026-05-05,2025-11-14,"2.85%",-75,2.85,0
2026-05-05,2025-11-14,"3.10%",-50,3.1,0.112182529189261
2026-05-05,2025-11-14,"3.35%",-25,3.35,0.377484174655251
2026-05-05,2025-11-14,"3.60%",0,3.6,0.382767972338313
2026-05-05,2025-11-14,"3.85%",25,3.85,0.116988543030754
2026-05-05,2025-11-14,"4.10%",50,4.1,0.01057678078642
2026-05-05,2025-11-14,"4.35%",75,4.35,0
2026-05-05,2025-11-14,"4.60%",100,4.6,0
2026-05-05,2025-11-14,"4.85%",125,4.85,0
2026-05-05,2025-11-14,"5.10%",150,5.1,0
2026-05-05,2025-11-14,"5.35%",175,5.35,0
2026-05-05,2025-11-14,"5.60%",200,5.6,0
2026-05-05,2025-11-14,"5.85%",225,5.85,0
2026-05-05,2025-11-14,"6.10%",250,6.1,0
2026-05-05,2025-11-15,"0.10%",-300,0.1,0
2026-05-05,2025-11-15,"0.35%",-300,0.35,0
2026-05-05,2025-11-15,"0.60%",-300,0.6,0
2026-05-05,2025-11-15,"0.85%",-275,0.85,0
2026-05-05,2025-11-15,"1.10%",-250,1.1,0
2026-05-05,2025-11-15,"1.35%",-225,1.35,0
2026-05-05,2025-11-15,"1.60%",-200,1.6,0
2026-05-05,2025-11-15,"1.85%",-175,1.85,0
2026-05-05,2025-11-15,"2.10%",-150,2.1,0
2026-05-05,2025-11-15,"2.35%",-125,2.35,0
2026-05-05,2025-11-15,"2.60%",-100,2.6,0
2026-05-05,2025-11-15,"2.85%",-75,2.85,0
2026-05-05,2025-11-15,"3.10%",-50,3.1,0.108850464202684
2026-05-05,2025-11-15,"3.35%",-25,3.35,0.385897884417182
2026-05-05,2025-11-15,"3.60%",0,3.6,0.391530978690343
2026-05-05,2025-11-15,"3.85%",25,3.85,0.113720672689792
2026-05-05,2025-11-15,"4.10%",50,4.1,0
2026-05-05,2025-11-15,"4.35%",75,4.35,0
2026-05-05,2025-11-15,"4.60%",100,4.6,0
2026-05-05,2025-11-15,"4.85%",125,4.85,0
2026-05-05,2025-11-15,"5.10%",150,5.1,0
2026-05-05,2025-11-15,"5.35%",175,5.35,0
2026-05-05,2025-11-15,"5.60%",200,5.6,0
2026-05-05,2025-11-15,"5.85%",225,5.85,0
2026-05-05,2025-11-15,"6.10%",250,6.1,0
2026-05-05,2025-11-16,"0.10%",-300,0.1,0
2026-05-05,2025-11-16,"0.35%",-300,0.35,0
2026-05-05,2025-11-16,"0.60%",-300,0.6,0
2026-05-05,2025-11-16,"0.85%",-275,0.85,0
2026-05-05,2025-11-16,"1.10%",-250,1.1,0
2026-05-05,2025-11-16,"1.35%",-225,1.35,0
2026-05-05,2025-11-16,"1.60%",-200,1.6,0
2026-05-05,2025-11-16,"1.85%",-175,1.85,0
2026-05-05,2025-11-16,"2.10%",-150,2.1,0
2026-05-05,2025-11-16,"2.35%",-125,2.35,0
2026-05-05,2025-11-16,"2.60%",-100,2.6,0
2026-05-05,2025-11-16,"2.85%",-75,2.85,0
2026-05-05,2025-11-16,"3.10%",-50,3.1,0.0900066463092339
2026-05-05,2025-11-16,"3.35%",-25,3.35,0.371005915174459
2026-05-05,2025-11-16,"3.60%",0,3.6,0.413793428717293
2026-05-05,2025-11-16,"3.85%",25,3.85,0.125194009799014
2026-05-05,2025-11-16,"4.10%",50,4.1,0
2026-05-05,2025-11-16,"4.35%",75,4.35,0
2026-05-05,2025-11-16,"4.60%",100,4.6,0
2026-05-05,2025-11-16,"4.85%",125,4.85,0
2026-05-05,2025-11-16,"5.10%",150,5.1,0
2026-05-05,2025-11-16,"5.35%",175,5.35,0
2026-05-05,2025-11-16,"5.60%",200,5.6,0
2026-05-05,2025-11-16,"5.85%",225,5.85,0
2026-05-05,2025-11-16,"6.10%",250,6.1,0
2026-05-05,2025-11-17,"0.10%",-300,0.1,0
2026-05-05,2025-11-17,"0.35%",-300,0.35,0
2026-05-05,2025-11-17,"0.60%",-300,0.6,0
2026-05-05,2025-11-17,"0.85%",-275,0.85,0
2026-05-05,2025-11-17,"1.10%",-250,1.1,0
2026-05-05,2025-11-17,"1.35%",-225,1.35,0
2026-05-05,2025-11-17,"1.60%",-200,1.6,0
2026-05-05,2025-11-17,"1.85%",-175,1.85,0
2026-05-05,2025-11-17,"2.10%",-150,2.1,0
2026-05-05,2025-11-17,"2.35%",-125,2.35,0
2026-05-05,2025-11-17,"2.60%",-100,2.6,0
2026-05-05,2025-11-17,"2.85%",-75,2.85,0
2026-05-05,2025-11-17,"3.10%",-50,3.1,0.110785392462423
2026-05-05,2025-11-17,"3.35%",-25,3.35,0.409253925050815
2026-05-05,2025-11-17,"3.60%",0,3.6,0.386666211201651
2026-05-05,2025-11-17,"3.85%",25,3.85,0.0932944712851109
2026-05-05,2025-11-17,"4.10%",50,4.1,0
2026-05-05,2025-11-17,"4.35%",75,4.35,0
2026-05-05,2025-11-17,"4.60%",100,4.6,0
2026-05-05,2025-11-17,"4.85%",125,4.85,0
2026-05-05,2025-11-17,"5.10%",150,5.1,0
2026-05-05,2025-11-17,"5.35%",175,5.35,0
2026-05-05,2025-11-17,"5.60%",200,5.6,0
2026-05-05,2025-11-17,"5.85%",225,5.85,0
2026-05-05,2025-11-17,"6.10%",250,6.1,0
2026-05-05,2025-11-18,"0.10%",-300,0.1,0
2026-05-05,2025-11-18,"0.35%",-300,0.35,0
2026-05-05,2025-11-18,"0.60%",-300,0.6,0
2026-05-05,2025-11-18,"0.85%",-275,0.85,0
2026-05-05,2025-11-18,"1.10%",-250,1.1,0
2026-05-05,2025-11-18,"1.35%",-225,1.35,0
2026-05-05,2025-11-18,"1.60%",-200,1.6,0
2026-05-05,2025-11-18,"1.85%",-175,1.85,0
2026-05-05,2025-11-18,"2.10%",-150,2.1,0
2026-05-05,2025-11-18,"2.35%",-125,2.35,0
2026-05-05,2025-11-18,"2.60%",-100,2.6,0
2026-05-05,2025-11-18,"2.85%",-75,2.85,0
2026-05-05,2025-11-18,"3.10%",-50,3.1,0.12496378583658
2026-05-05,2025-11-18,"3.35%",-25,3.35,0.419155456929593
2026-05-05,2025-11-18,"3.60%",0,3.6,0.370114109102034
2026-05-05,2025-11-18,"3.85%",25,3.85,0.0857666481317929
2026-05-05,2025-11-18,"4.10%",50,4.1,0
2026-05-05,2025-11-18,"4.35%",75,4.35,0
2026-05-05,2025-11-18,"4.60%",100,4.6,0
2026-05-05,2025-11-18,"4.85%",125,4.85,0
2026-05-05,2025-11-18,"5.10%",150,5.1,0
