"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-02-03,2025-01-02,"0.60%",-300,0.6,0
2026-02-03,2025-01-02,"0.85%",-275,0.85,0
2026-02-03,2025-01-02,"1.10%",-250,1.1,0
2026-02-03,2025-01-02,"1.35%",-225,1.35,0
2026-02-03,2025-01-02,"1.60%",-200,1.6,0
2026-02-03,2025-01-02,"1.85%",-175,1.85,0
2026-02-03,2025-01-02,"2.10%",-150,2.1,0
2026-02-03,2025-01-02,"2.35%",-125,2.35,0.0113801783769003
2026-02-03,2025-01-02,"2.60%",-100,2.6,0.0339136815049026
2026-02-03,2025-01-02,"2.85%",-75,2.85,0.0780837020147208
2026-02-03,2025-01-02,"3.10%",-50,3.1,0.138917588409717
2026-02-03,2025-01-02,"3.35%",-25,3.35,0.190986336565626
2026-02-03,2025-01-02,"3.60%",0,3.6,0.202916015272858
2026-02-03,2025-01-02,"3.85%",25,3.85,0.166610856147233
2026-02-03,2025-01-02,"4.10%",50,4.1,0.105718331463566
2026-02-03,2025-01-02,"4.35%",75,4.35,0.0518355787390537
2026-02-03,2025-01-02,"4.60%",100,4.6,0.0196377315054217
2026-02-03,2025-01-02,"4.85%",125,4.85,0
2026-02-03,2025-01-02,"5.10%",150,5.1,0
2026-02-03,2025-01-02,"5.35%",175,5.35,0
2026-02-03,2025-01-02,"5.60%",200,5.6,0
2026-02-03,2025-01-02,"5.85%",225,5.85,0
2026-02-03,2025-01-02,"6.10%",250,6.1,0
2026-02-03,2025-01-03,"0.10%",-300,0.1,0
2026-02-03,2025-01-03,"0.35%",-300,0.35,0
2026-02-03,2025-01-03,"0.60%",-300,0.6,0
2026-02-03,2025-01-03,"0.85%",-275,0.85,0
2026-02-03,2025-01-03,"1.10%",-250,1.1,0
2026-02-03,2025-01-03,"1.35%",-225,1.35,0
2026-02-03,2025-01-03,"1.60%",-200,1.6,0
2026-02-03,2025-01-03,"1.85%",-175,1.85,0
2026-02-03,2025-01-03,"2.10%",-150,2.1,0
2026-02-03,2025-01-03,"2.35%",-125,2.35,0.0118616021656888
2026-02-03,2025-01-03,"2.60%",-100,2.6,0.036179238117569
2026-02-03,2025-01-03,"2.85%",-75,2.85,0.0840205265143955
2026-02-03,2025-01-03,"3.10%",-50,3.1,0.148587794582164
2026-02-03,2025-01-03,"3.35%",-25,3.35,0.20012244126185
2026-02-03,2025-01-03,"3.60%",0,3.6,0.205279860737058
2026-02-03,2025-01-03,"3.85%",25,3.85,0.160375037689662
2026-02-03,2025-01-03,"4.10%",50,4.1,0.0954218821267184
2026-02-03,2025-01-03,"4.35%",75,4.35,0.0432354995258169
2026-02-03,2025-01-03,"4.60%",100,4.6,0.0149161172790769
2026-02-03,2025-01-03,"4.85%",125,4.85,0
2026-02-03,2025-01-03,"5.10%",150,5.1,0
2026-02-03,2025-01-03,"5.35%",175,5.35,0
2026-02-03,2025-01-03,"5.60%",200,5.6,0
2026-02-03,2025-01-03,"5.85%",225,5.85,0
2026-02-03,2025-01-03,"6.10%",250,6.1,0
2026-02-03,2025-01-06,"0.10%",-300,0.1,0
2026-02-03,2025-01-06,"0.35%",-300,0.35,0
2026-02-03,2025-01-06,"0.60%",-300,0.6,0
2026-02-03,2025-01-06,"0.85%",-275,0.85,0
2026-02-03,2025-01-06,"1.10%",-250,1.1,0
2026-02-03,2025-01-06,"1.35%",-225,1.35,0
2026-02-03,2025-01-06,"1.60%",-200,1.6,0
2026-02-03,2025-01-06,"1.85%",-175,1.85,0
2026-02-03,2025-01-06,"2.10%",-150,2.1,0
2026-02-03,2025-01-06,"2.35%",-125,2.35,0
2026-02-03,2025-01-06,"2.60%",-100,2.6,0.0240078591555506
2026-02-03,2025-01-06,"2.85%",-75,2.85,0.0649291716756501
2026-02-03,2025-01-06,"3.10%",-50,3.1,0.130755011275028
2026-02-03,2025-01-06,"3.35%",-25,3.35,0.196099019315235
2026-02-03,2025-01-06,"3.60%",0,3.6,0.219043647461758
2026-02-03,2025-01-06,"3.85%",25,3.85,0.182236347012491
2026-02-03,2025-01-06,"4.10%",50,4.1,0.112919848668223
2026-02-03,2025-01-06,"4.35%",75,4.35,0.0521062773834255
2026-02-03,2025-01-06,"4.60%",100,4.6,0.0179028180526391
2026-02-03,2025-01-06,"4.85%",125,4.85,0
2026-02-03,2025-01-06,"5.10%",150,5.1,0
2026-02-03,2025-01-06,"5.35%",175,5.35,0
2026-02-03,2025-01-06,"5.60%",200,5.6,0
2026-02-03,2025-01-06,"5.85%",225,5.85,0
2026-02-03,2025-01-06,"6.10%",250,6.1,0
2026-02-03,2025-01-07,"0.10%",-300,0.1,0
2026-02-03,2025-01-07,"0.35%",-300,0.35,0
2026-02-03,2025-01-07,"0.60%",-300,0.6,0
2026-02-03,2025-01-07,"0.85%",-275,0.85,0
2026-02-03,2025-01-07,"1.10%",-250,1.1,0
2026-02-03,2025-01-07,"1.35%",-225,1.35,0
2026-02-03,2025-01-07,"1.60%",-200,1.6,0
2026-02-03,2025-01-07,"1.85%",-175,1.85,0
2026-02-03,2025-01-07,"2.10%",-150,2.1,0
2026-02-03,2025-01-07,"2.35%",-125,2.35,0
2026-02-03,2025-01-07,"2.60%",-100,2.6,0.0216219738957303
2026-02-03,2025-01-07,"2.85%",-75,2.85,0.0586389910786907
2026-02-03,2025-01-07,"3.10%",-50,3.1,0.119922340990464
2026-02-03,2025-01-07,"3.35%",-25,3.35,0.184967547982337
2026-02-03,2025-01-07,"3.60%",0,3.6,0.215183880671181
2026-02-03,2025-01-07,"3.85%",25,3.85,0.188823373623866
2026-02-03,2025-01-07,"4.10%",50,4.1,0.124974756920255
2026-02-03,2025-01-07,"4.35%",75,4.35,0.0623841362618121
2026-02-03,2025-01-07,"4.60%",100,4.6,0.023482998575664
2026-02-03,2025-01-07,"4.85%",125,4.85,0
2026-02-03,2025-01-07,"5.10%",150,5.1,0
2026-02-03,2025-01-07,"5.35%",175,5.35,0
2026-02-03,2025-01-07,"5.60%",200,5.6,0
2026-02-03,2025-01-07,"5.85%",225,5.85,0
2026-02-03,2025-01-07,"6.10%",250,6.1,0
2026-02-03,2025-01-08,"0.10%",-300,0.1,0
2026-02-03,2025-01-08,"0.35%",-300,0.35,0
2026-02-03,2025-01-08,"0.60%",-300,0.6,0
2026-02-03,2025-01-08,"0.85%",-275,0.85,0
2026-02-03,2025-01-08,"1.10%",-250,1.1,0
2026-02-03,2025-01-08,"1.35%",-225,1.35,0
2026-02-03,2025-01-08,"1.60%",-200,1.6,0
2026-02-03,2025-01-08,"1.85%",-175,1.85,0
2026-02-03,2025-01-08,"2.10%",-150,2.1,0
2026-02-03,2025-01-08,"2.35%",-125,2.35,0
2026-02-03,2025-01-08,"2.60%",-100,2.6,0.0247299764323316
2026-02-03,2025-01-08,"2.85%",-75,2.85,0.0648813598798986
2026-02-03,2025-01-08,"3.10%",-50,3.1,0.128321800054419
2026-02-03,2025-01-08,"3.35%",-25,3.35,0.191347247993548
2026-02-03,2025-01-08,"3.60%",0,3.6,0.215139186022259
2026-02-03,2025-01-08,"3.85%",25,3.85,0.182390624522119
2026-02-03,2025-01-08,"4.10%",50,4.1,0.116588812993716
2026-02-03,2025-01-08,"4.35%",75,4.35,0.0561881074108407
2026-02-03,2025-01-08,"4.60%",100,4.6,0.020412884690868
2026-02-03,2025-01-08,"4.85%",125,4.85,0
2026-02-03,2025-01-08,"5.10%",150,5.1,0
2026-02-03,2025-01-08,"5.35%",175,5.35,0
2026-02-03,2025-01-08,"5.60%",200,5.6,0
2026-02-03,2025-01-08,"5.85%",225,5.85,0
2026-02-03,2025-01-08,"6.10%",250,6.1,0
2026-02-03,2025-01-09,"0.10%",-300,0.1,0
2026-02-03,2025-01-09,"0.35%",-300,0.35,0
2026-02-03,2025-01-09,"0.60%",-300,0.6,0
2026-02-03,2025-01-09,"0.85%",-275,0.85,0
2026-02-03,2025-01-09,"1.10%",-250,1.1,0
2026-02-03,2025-01-09,"1.35%",-225,1.35,0
2026-02-03,2025-01-09,"1.60%",-200,1.6,0
2026-02-03,2025-01-09,"1.85%",-175,1.85,0
2026-02-03,2025-01-09,"2.10%",-150,2.1,0
2026-02-03,2025-01-09,"2.35%",-125,2.35,0
2026-02-03,2025-01-09,"2.60%",-100,2.6,0.0289416710506574
2026-02-03,2025-01-09,"2.85%",-75,2.85,0.0718273390194895
2026-02-03,2025-01-09,"3.10%",-50,3.1,0.135479472231369
2026-02-03,2025-01-09,"3.35%",-25,3.35,0.194233234269124
2026-02-03,2025-01-09,"3.60%",0,3.6,0.21167434748384
2026-02-03,2025-01-09,"3.85%",25,3.85,0.175353478846802
2026-02-03,2025-01-09,"4.10%",50,4.1,0.110419836848785
2026-02-03,2025-01-09,"4.35%",75,4.35,0.0528482083548266
2026-02-03,2025-01-09,"4.60%",100,4.6,0.0192224118951061
2026-02-03,2025-01-09,"4.85%",125,4.85,0
2026-02-03,2025-01-09,"5.10%",150,5.1,0
2026-02-03,2025-01-09,"5.35%",175,5.35,0
2026-02-03,2025-01-09,"5.60%",200,5.6,0
2026-02-03,2025-01-09,"5.85%",225,5.85,0
2026-02-03,2025-01-09,"6.10%",250,6.1,0
2026-02-03,2025-01-10,"0.10%",-300,0.1,0
2026-02-03,2025-01-10,"0.35%",-300,0.35,0
2026-02-03,2025-01-10,"0.60%",-300,0.6,0
2026-02-03,2025-01-10,"0.85%",-275,0.85,0
2026-02-03,2025-01-10,"1.10%",-250,1.1,0
2026-02-03,2025-01-10,"1.35%",-225,1.35,0
2026-02-03,2025-01-10,"1.60%",-200,1.6,0
2026-02-03,2025-01-10,"1.85%",-175,1.85,0
2026-02-03,2025-01-10,"2.10%",-150,2.1,0
2026-02-03,2025-01-10,"2.35%",-125,2.35,0
2026-02-03,2025-01-10,"2.60%",-100,2.6,0.0241396958094233
2026-02-03,2025-01-10,"2.85%",-75,2.85,0.0641979581581526
2026-02-03,2025-01-10,"3.10%",-50,3.1,0.128192879406566
2026-02-03,2025-01-10,"3.35%",-25,3.35,0.192229544950591
2026-02-03,2025-01-10,"3.60%",0,3.6,0.216484172992973
2026-02-03,2025-01-10,"3.85%",25,3.85,0.183101835723687
2026-02-03,2025-01-10,"4.10%",50,4.1,0.116306674173148
2026-02-03,2025-01-10,"4.35%",75,4.35,0.0554780930126424
2026-02-03,2025-01-10,"4.60%",100,4.6,0.019869145772817
2026-02-03,2025-01-10,"4.85%",125,4.85,0
2026-02-03,2025-01-10,"5.10%",150,5.1,0
2026-02-03,2025-01-10,"5.35%",175,5.35,0
2026-02-03,2025-01-10,"5.60%",200,5.6,0
2026-02-03,2025-01-10,"5.85%",225,5.85,0
2026-02-03,2025-01-10,"6.10%",250,6.1,0
2026-02-03,2025-01-13,"0.10%",-300,0.1,0
2026-02-03,2025-01-13,"0.35%",-300,0.35,0
2026-02-03,2025-01-13,"0.60%",-300,0.6,0
2026-02-03,2025-01-13,"0.85%",-275,0.85,0
2026-02-03,2025-01-13,"1.10%",-250,1.1,0
2026-02-03,2025-01-13,"1.35%",-225,1.35,0
2026-02-03,2025-01-13,"1.60%",-200,1.6,0
2026-02-03,2025-01-13,"1.85%",-175,1.85,0
2026-02-03,2025-01-13,"2.10%",-150,2.1,0
2026-02-03,2025-01-13,"2.35%",-125,2.35,0
2026-02-03,2025-01-13,"2.60%",-100,2.6,0.0143794274212634
2026-02-03,2025-01-13,"2.85%",-75,2.85,0.0423225657975312
2026-02-03,2025-01-13,"3.10%",-50,3.1,0.0945299874106118
2026-02-03,2025-01-13,"3.35%",-25,3.35,0.160249232387507
2026-02-03,2025-01-13,"3.60%",0,3.6,0.206201914927255
2026-02-03,2025-01-13,"3.85%",25,3.85,0.20140954431781
2026-02-03,2025-01-13,"4.10%",50,4.1,0.149333113120832
2026-02-03,2025-01-13,"4.35%",75,4.35,0.0840421099436705
2026-02-03,2025-01-13,"4.60%",100,4.6,0.0358969359066971
2026-02-03,2025-01-13,"4.85%",125,4.85,0.011635168766822
2026-02-03,2025-01-13,"5.10%",150,5.1,0
2026-02-03,2025-01-13,"5.35%",175,5.35,0
2026-02-03,2025-01-13,"5.60%",200,5.6,0
2026-02-03,2025-01-13,"5.85%",225,5.85,0
2026-02-03,2025-01-13,"6.10%",250,6.1,0
2026-02-03,2025-01-14,"0.10%",-300,0.1,0
2026-02-03,2025-01-14,"0.35%",-300,0.35,0
2026-02-03,2025-01-14,"0.60%",-300,0.6,0
2026-02-03,2025-01-14,"0.85%",-275,0.85,0
2026-02-03,2025-01-14,"1.10%",-250,1.1,0
2026-02-03,2025-01-14,"1.35%",-225,1.35,0
2026-02-03,2025-01-14,"1.60%",-200,1.6,0
2026-02-03,2025-01-14,"1.85%",-175,1.85,0
2026-02-03,2025-01-14,"2.10%",-150,2.1,0
2026-02-03,2025-01-14,"2.35%",-125,2.35,0
2026-02-03,2025-01-14,"2.60%",-100,2.6,0.0131050473226963
2026-02-03,2025-01-14,"2.85%",-75,2.85,0.0407886458253117
2026-02-03,2025-01-14,"3.10%",-50,3.1,0.0948405745582199
2026-02-03,2025-01-14,"3.35%",-25,3.35,0.164770452093009
2026-02-03,2025-01-14,"3.60%",0,3.6,0.213917453747008
2026-02-03,2025-01-14,"3.85%",25,3.85,0.207548516373776
2026-02-03,2025-01-14,"4.10%",50,4.1,0.150486203040542
2026-02-03,2025-01-14,"4.35%",75,4.35,0.0815355348580228
2026-02-03,2025-01-14,"4.60%",100,4.6,0.0330075721814152
2026-02-03,2025-01-14,"4.85%",125,4.85,0
2026-02-03,2025-01-14,"5.10%",150,5.1,0
2026-02-03,2025-01-14,"5.35%",175,5.35,0
2026-02-03,2025-01-14,"5.60%",200,5.6,0
2026-02-03,2025-01-14,"5.85%",225,5.85,0
2026-02-03,2025-01-14,"6.10%",250,6.1,0
2026-02-03,2025-01-15,"0.10%",-300,0.1,0
2026-02-03,2025-01-15,"0.35%",-300,0.35,0
2026-02-03,2025-01-15,"0.60%",-300,0.6,0
2026-02-03,2025-01-15,"0.85%",-275,0.85,0
2026-02-03,2025-01-15,"1.10%",-250,1.1,0
2026-02-03,2025-01-15,"1.35%",-225,1.35,0
2026-02-03,2025-01-15,"1.60%",-200,1.6,0
2026-02-03,2025-01-15,"1.85%",-175,1.85,0
2026-02-03,2025-01-15,"2.10%",-150,2.1,0
2026-02-03,2025-01-15,"2.35%",-125,2.35,0
2026-02-03,2025-01-15,"2.60%",-100,2.6,0
2026-02-03,2025-01-15,"2.85%",-75,2.85,0.0296640274319776
2026-02-03,2025-01-15,"3.10%",-50,3.1,0.0848999264141886
2026-02-03,2025-01-15,"3.35%",-25,3.35,0.169389684012849
2026-02-03,2025-01-15,"3.60%",0,3.6,0.235662784433116
2026-02-03,2025-01-15,"3.85%",25,3.85,0.22865438701486
2026-02-03,2025-01-15,"4.10%",50,4.1,0.15472019921472
2026-02-03,2025-01-15,"4.35%",75,4.35,0.0729999593476072
2026-02-03,2025-01-15,"4.60%",100,4.6,0.0240090321306812
2026-02-03,2025-01-15,"4.85%",125,4.85,0
2026-02-03,2025-01-15,"5.10%",150,5.1,0
2026-02-03,2025-01-15,"5.35%",175,5.35,0
2026-02-03,2025-01-15,"5.60%",200,5.6,0
2026-02-03,2025-01-15,"5.85%",225,5.85,0
2026-02-03,2025-01-15,"6.10%",250,6.1,0
2026-02-03,2025-01-16,"0.10%",-300,0.1,0
2026-02-03,2025-01-16,"0.35%",-300,0.35,0
2026-02-03,2025-01-16,"0.60%",-300,0.6,0
2026-02-03,2025-01-16,"0.85%",-275,0.85,0
2026-02-03,2025-01-16,"1.10%",-250,1.1,0
2026-02-03,2025-01-16,"1.35%",-225,1.35,0
2026-02-03,2025-01-16,"1.60%",-200,1.6,0
2026-02-03,2025-01-16,"1.85%",-175,1.85,0
2026-02-03,2025-01-16,"2.10%",-150,2.1,0
2026-02-03,2025-01-16,"2.35%",-125,2.35,0
2026-02-03,2025-01-16,"2.60%",-100,2.6,0.0136437282191899
2026-02-03,2025-01-16,"2.85%",-75,2.85,0.0465276784410018
2026-02-03,2025-01-16,"3.10%",-50,3.1,0.112540702953059
2026-02-03,2025-01-16,"3.35%",-25,3.35,0.193133870260716
2026-02-03,2025-01-16,"3.60%",0,3.6,0.235201976271966
2026-02-03,2025-01-16,"3.85%",25,3.85,0.203276960345966
2026-02-03,2025-01-16,"4.10%",50,4.1,0.124674335571693
2026-02-03,2025-01-16,"4.35%",75,4.35,0.0542540437031123
2026-02-03,2025-01-16,"4.60%",100,4.6,0.0167467042332962
2026-02-03,2025-01-16,"4.85%",125,4.85,0
2026-02-03,2025-01-16,"5.10%",150,5.1,0
2026-02-03,2025-01-16,"5.35%",175,5.35,0
2026-02-03,2025-01-16,"5.60%",200,5.6,0
2026-02-03,2025-01-16,"5.85%",225,5.85,0
2026-02-03,2025-01-16,"6.10%",250,6.1,0
2026-02-03,2025-01-17,"0.10%",-300,0.1,0
2026-02-03,2025-01-17,"0.35%",-300,0.35,0
2026-02-03,2025-01-17,"0.60%",-300,0.6,0
2026-02-03,2025-01-17,"0.85%",-275,0.85,0
2026-02-03,2025-01-17,"1.10%",-250,1.1,0
2026-02-03,2025-01-17,"1.35%",-225,1.35,0
2026-02-03,2025-01-17,"1.60%",-200,1.6,0
2026-02-03,2025-01-17,"1.85%",-175,1.85,0
2026-02-03,2025-01-17,"2.10%",-150,2.1,0
2026-02-03,2025-01-17,"2.35%",-125,2.35,0
2026-02-03,2025-01-17,"2.60%",-100,2.6,0.0157041235577378
2026-02-03,2025-01-17,"2.85%",-75,2.85,0.0474233159322457
2026-02-03,2025-01-17,"3.10%",-50,3.1,0.10633810937432
2026-02-03,2025-01-17,"3.35%",-25,3.35,0.1770853691966
2026-02-03,2025-01-17,"3.60%",0,3.6,0.219040267813807
2026-02-03,2025-01-17,"3.85%",25,3.85,0.201249278348773
2026-02-03,2025-01-17,"4.10%",50,4.1,0.137342572060414
2026-02-03,2025-01-17,"4.35%",75,4.35,0.0696142390413166
2026-02-03,2025-01-17,"4.60%",100,4.6,0.0262027246747851
2026-02-03,2025-01-17,"4.85%",125,4.85,0
2026-02-03,2025-01-17,"5.10%",150,5.1,0
2026-02-03,2025-01-17,"5.35%",175,5.35,0
2026-02-03,2025-01-17,"5.60%",200,5.6,0
2026-02-03,2025-01-17,"5.85%",225,5.85,0
2026-02-03,2025-01-17,"6.10%",250,6.1,0
2026-02-03,2025-01-20,"0.10%",-300,0.1,0
2026-02-03,2025-01-20,"0.35%",-300,0.35,0
2026-02-03,2025-01-20,"0.60%",-300,0.6,0
2026-02-03,2025-01-20,"0.85%",-275,0.85,0
2026-02-03,2025-01-20,"1.10%",-250,1.1,0
2026-02-03,2025-01-20,"1.35%",-225,1.35,0
2026-02-03,2025-01-20,"1.60%",-200,1.6,0
2026-02-03,2025-01-20,"1.85%",-175,1.85,0
2026-02-03,2025-01-20,"2.10%",-150,2.1,0
2026-02-03,2025-01-20,"2.35%",-125,2.35,0
2026-02-03,2025-01-20,"2.60%",-100,2.6,0.0176568765070779
2026-02-03,2025-01-20,"2.85%",-75,2.85,0.0522885371573674
2026-02-03,2025-01-20,"3.10%",-50,3.1,0.114459117065895
2026-02-03,2025-01-20,"3.35%",-25,3.35,0.185235837678219
2026-02-03,2025-01-20,"3.60%",0,3.6,0.221656620131639
2026-02-03,2025-01-20,"3.85%",25,3.85,0.196126623783786
2026-02-03,2025-01-20,"4.10%",50,4.1,0.128315619029185
2026-02-03,2025-01-20,"4.35%",75,4.35,0.0620676154767917
2026-02-03,2025-01-20,"4.60%",100,4.6,0.0221931531700399
2026-02-03,2025-01-20,"4.85%",125,4.85,0
2026-02-03,2025-01-20,"5.10%",150,5.1,0
2026-02-03,2025-01-20,"5.35%",175,5.35,0
2026-02-03,2025-01-20,"5.60%",200,5.6,0
2026-02-03,2025-01-20,"5.85%",225,5.85,0
2026-02-03,2025-01-20,"6.10%",250,6.1,0
2026-02-03,2025-01-21,"0.10%",-300,0.1,0
2026-02-03,2025-01-21,"0.35%",-300,0.35,0
2026-02-03,2025-01-21,"0.60%",-300,0.6,0
2026-02-03,2025-01-21,"0.85%",-275,0.85,0
2026-02-03,2025-01-21,"1.10%",-250,1.1,0
2026-02-03,2025-01-21,"1.35%",-225,1.35,0
2026-02-03,2025-01-21,"1.60%",-200,1.6,0
2026-02-03,2025-01-21,"1.85%",-175,1.85,0
2026-02-03,2025-01-21,"2.10%",-150,2.1,0
2026-02-03,2025-01-21,"2.35%",-125,2.35,0
2026-02-03,2025-01-21,"2.60%",-100,2.6,0
2026-02-03,2025-01-21,"2.85%",-75,2.85,0.0409941250446156
2026-02-03,2025-01-21,"3.10%",-50,3.1,0.118674410249275
2026-02-03,2025-01-21,"3.35%",-25,3.35,0.221949958506863
2026-02-03,2025-01-21,"3.60%",0,3.6,0.268297199006397
2026-02-03,2025-01-21,"3.85%",25,3.85,0.209653856567176
2026-02-03,2025-01-21,"4.10%",50,4.1,0.105884898021752
2026-02-03,2025-01-21,"4.35%",75,4.35,0.034545552603921
2026-02-03,2025-01-21,"4.60%",100,4.6,0
2026-02-03,2025-01-21,"4.85%",125,4.85,0
2026-02-03,2025-01-21,"5.10%",150,5.1,0
2026-02-03,2025-01-21,"5.35%",175,5.35,0
2026-02-03,2025-01-21,"5.60%",200,5.6,0
2026-02-03,2025-01-21,"5.85%",225,5.85,0
2026-02-03,2025-01-21,"6.10%",250,6.1,0
2026-02-03,2025-01-22,"0.10%",-300,0.1,0
2026-02-03,2025-01-22,"0.35%",-300,0.35,0
2026-02-03,2025-01-22,"0.60%",-300,0.6,0
2026-02-03,2025-01-22,"0.85%",-275,0.85,0
2026-02-03,2025-01-22,"1.10%",-250,1.1,0
2026-02-03,2025-01-22,"1.35%",-225,1.35,0
2026-02-03,2025-01-22,"1.60%",-200,1.6,0
2026-02-03,2025-01-22,"1.85%",-175,1.85,0
2026-02-03,2025-01-22,"2.10%",-150,2.1,0
2026-02-03,2025-01-22,"2.35%",-125,2.35,0
2026-02-03,2025-01-22,"2.60%",-100,2.6,0.0162983919593765
2026-02-03,2025-01-22,"2.85%",-75,2.85,0.0510464431343397
2026-02-03,2025-01-22,"3.10%",-50,3.1,0.115930404755945
2026-02-03,2025-01-22,"3.35%",-25,3.35,0.190959061104365
2026-02-03,2025-01-22,"3.60%",0,3.6,0.22816927385379
2026-02-03,2025-01-22,"3.85%",25,3.85,0.197774760963148
2026-02-03,2025-01-22,"4.10%",50,4.1,0.124354936780947
2026-02-03,2025-01-22,"4.35%",75,4.35,0.0567120036350541
2026-02-03,2025-01-22,"4.60%",100,4.6,0.0187547238130348
2026-02-03,2025-01-22,"4.85%",125,4.85,0
2026-02-03,2025-01-22,"5.10%",150,5.1,0
2026-02-03,2025-01-22,"5.35%",175,5.35,0
2026-02-03,2025-01-22,"5.60%",200,5.6,0
2026-02-03,2025-01-22,"5.85%",225,5.85,0
2026-02-03,2025-01-22,"6.10%",250,6.1,0
2026-02-03,2025-01-23,"0.10%",-300,0.1,0
2026-02-03,2025-01-23,"0.35%",-300,0.35,0
2026-02-03,2025-01-23,"0.60%",-300,0.6,0
2026-02-03,2025-01-23,"0.85%",-275,0.85,0
2026-02-03,2025-01-23,"1.10%",-250,1.1,0
2026-02-03,2025-01-23,"1.35%",-225,1.35,0
2026-02-03,2025-01-23,"1.60%",-200,1.6,0
2026-02-03,2025-01-23,"1.85%",-175,1.85,0
2026-02-03,2025-01-23,"2.10%",-150,2.1,0
2026-02-03,2025-01-23,"2.35%",-125,2.35,0
2026-02-03,2025-01-23,"2.60%",-100,2.6,0.0168663163964325
2026-02-03,2025-01-23,"2.85%",-75,2.85,0.052638482743572
2026-02-03,2025-01-23,"3.10%",-50,3.1,0.11880838934657
2026-02-03,2025-01-23,"3.35%",-25,3.35,0.193978346229186
2026-02-03,2025-01-23,"3.60%",0,3.6,0.229131723092568
2026-02-03,2025-01-23,"3.85%",25,3.85,0.195823559684935
2026-02-03,2025-01-23,"4.10%",50,4.1,0.121079808811874
2026-02-03,2025-01-23,"4.35%",75,4.35,0.0541555948228768
2026-02-03,2025-01-23,"4.60%",100,4.6,0.0175177788719867
2026-02-03,2025-01-23,"4.85%",125,4.85,0
2026-02-03,2025-01-23,"5.10%",150,5.1,0
2026-02-03,2025-01-23,"5.35%",175,5.35,0
2026-02-03,2025-01-23,"5.60%",200,5.6,0
2026-02-03,2025-01-23,"5.85%",225,5.85,0
2026-02-03,2025-01-23,"6.10%",250,6.1,0
2026-02-03,2025-01-24,"0.10%",-300,0.1,0
2026-02-03,2025-01-24,"0.35%",-300,0.35,0
2026-02-03,2025-01-24,"0.60%",-300,0.6,0
2026-02-03,2025-01-24,"0.85%",-275,0.85,0
2026-02-03,2025-01-24,"1.10%",-250,1.1,0
2026-02-03,2025-01-24,"1.35%",-225,1.35,0
2026-02-03,2025-01-24,"1.60%",-200,1.6,0
2026-02-03,2025-01-24,"1.85%",-175,1.85,0
2026-02-03,2025-01-24,"2.10%",-150,2.1,0
2026-02-03,2025-01-24,"2.35%",-125,2.35,0
2026-02-03,2025-01-24,"2.60%",-100,2.6,0.0148526591395981
2026-02-03,2025-01-24,"2.85%",-75,2.85,0.0507367887749582
2026-02-03,2025-01-24,"3.10%",-50,3.1,0.121412866501585
2026-02-03,2025-01-24,"3.35%",-25,3.35,0.203598035542803
2026-02-03,2025-01-24,"3.60%",0,3.6,0.239297684783832
2026-02-03,2025-01-24,"3.85%",25,3.85,0.197145920694824
2026-02-03,2025-01-24,"4.10%",50,4.1,0.113838068688802
2026-02-03,2025-01-24,"4.35%",75,4.35,0.0460620735352242
2026-02-03,2025-01-24,"4.60%",100,4.6,0.0130559023383736
2026-02-03,2025-01-24,"4.85%",125,4.85,0
2026-02-03,2025-01-24,"5.10%",150,5.1,0
2026-02-03,2025-01-24,"5.35%",175,5.35,0
2026-02-03,2025-01-24,"5.60%",200,5.6,0
2026-02-03,2025-01-24,"5.85%",225,5.85,0
2026-02-03,2025-01-24,"6.10%",250,6.1,0
2026-02-03,2025-01-27,"0.10%",-300,0.1,0
2026-02-03,2025-01-27,"0.35%",-300,0.35,0
2026-02-03,2025-01-27,"0.60%",-300,0.6,0
2026-02-03,2025-01-27,"0.85%",-275,0.85,0
2026-02-03,2025-01-27,"1.10%",-250,1.1,0
2026-02-03,2025-01-27,"1.35%",-225,1.35,0
2026-02-03,2025-01-27,"1.60%",-200,1.6,0
2026-02-03,2025-01-27,"1.85%",-175,1.85,0
2026-02-03,2025-01-27,"2.10%",-150,2.1,0
2026-02-03,2025-01-27,"2.35%",-125,2.35,0
2026-02-03,2025-01-27,"2.60%",-100,2.6,0.0165775301463111
2026-02-03,2025-01-27,"2.85%",-75,2.85,0.0538077626680507
2026-02-03,2025-01-27,"3.10%",-50,3.1,0.123930045035037
2026-02-03,2025-01-27,"3.35%",-25,3.35,0.202599646739706
2026-02-03,2025-01-27,"3.60%",0,3.6,0.23512936224224
2026-02-03,2025-01-27,"3.85%",25,3.85,0.193733401891223
2026-02-03,2025-01-27,"4.10%",50,4.1,0.113318618180052
2026-02-03,2025-01-27,"4.35%",75,4.35,0.0470451518822744
2026-02-03,2025-01-27,"4.60%",100,4.6,0.0138584812151068
2026-02-03,2025-01-27,"4.85%",125,4.85,0
2026-02-03,2025-01-27,"5.10%",150,5.1,0
2026-02-03,2025-01-27,"5.35%",175,5.35,0
2026-02-03,2025-01-27,"5.60%",200,5.6,0
2026-02-03,2025-01-27,"5.85%",225,5.85,0
2026-02-03,2025-01-27,"6.10%",250,6.1,0
2026-02-03,2025-01-28,"0.10%",-300,0.1,0
2026-02-03,2025-01-28,"0.35%",-300,0.35,0
2026-02-03,2025-01-28,"0.60%",-300,0.6,0
2026-02-03,2025-01-28,"0.85%",-275,0.85,0
